dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
43979,14,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",223.53726863861084,0.031538963317871094,0.7245227606461087,0.7362557870370371,0.7247607794680857,0.7361401588689553,0.8214405819419323,0.8335559952116272,-0.1660815892012264,-0.1595190359904784,0.7011657164403766,0.6983692732976872,0.4853157121879589,0.4476273148148148,,
43979,14,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.49941262848751833,0.5002893518518519,0.5,0.5,0.5,0.5,-0.25000040697253034,-0.2499999163668385,0.9999997741164679,0.9999997741164678,0.5005873715124817,0.49971064814814814,0.0,
43979,14,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7334801762114538,0.7443576388888888,0.7336297134149197,0.7442845454913842,0.7336297134149197,0.7442845454913842,-0.19177075896693074,-0.18624773812959303,0.8042857459883064,0.8041588206676346,0.5005873715124817,0.49971064814814814,1.0,
43979,14,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.738913362701909,0.7440682870370371,0.738955438106008,0.7440469352973543,0.8244669294288111,0.8308970823008703,-0.17033612713469767,-0.1669502414448603,0.7305540177120364,0.7222466062741835,0.4205580029368575,0.40762442129629634,1.0,logreg
43979,14,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7327459618208517,0.7444299768518519,0.732910160756301,0.7443498087564464,0.7524605595872834,0.7639770973243987,-0.19101991175229568,-0.18501214659758553,0.7995432419009887,0.7992829166903419,0.5005873715124817,0.49971064814814814,2.0,
43979,14,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7600587371512482,0.7641059027777778,0.7600877315172,0.7640891207351147,0.8438214081082739,0.8479294130274686,-0.16074453348960266,-0.15834060389753166,0.7219314139956297,0.7123434918028555,0.4170337738619677,0.4031394675925926,2.0,logreg
43979,14,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7324522760646108,0.7445023148148148,0.7326154395774576,0.7444227746775518,0.7524672440740732,0.7642286581169417,-0.18775049855461196,-0.18169867016817637,0.7874918917015804,0.7858261828066396,0.5004405286343613,0.4996383101851852,3.0,
43979,14,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7602055800293686,0.7638888888888888,0.7602347471008519,0.7638720649112871,0.8437700885000176,0.8479045049821113,-0.16076568323597026,-0.15835304435569386,0.7220370338046409,0.7124491820273489,0.4170337738619677,0.4031394675925926,3.0,logreg
43979,14,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7306901615271659,0.7392216435185185,0.7308964483294778,0.7391215472425663,0.7896979810866112,0.7978532425502757,-0.17654804180608444,-0.17209611068823738,0.7490765584214957,0.7480183268592882,0.5004405286343613,0.4996383101851852,4.0,
43979,14,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7666666666666667,0.7722800925925926,0.7666934276142101,0.7722671227532105,0.8517086712628911,0.8572767326538697,-0.15691359596106444,-0.15375599967065104,0.7093280670765599,0.6994911394522431,0.4098384728340676,0.3987991898148148,4.0,logreg
