dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
42900,15,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",2.2359533309936523,0.03016209602355957,0.6923076923076923,0.8441558441558441,0.6923076923076923,0.8441558441558441,0.4592391304347827,0.7073170731707317,0.1278706800445931,3.6046202098219365e-18,0.7391304347826086,0.9261517615176151,-0.21895157772284427,-0.09678147939017505,0.5217391304347826,0.7073170731707317,1.0,1.0,0.9230769230769231,1.0,0.0625,0.1388888888888889,0.6666666666666666,0.8285714285714286,0.48683709369290623,0.4168420724206377,0.6923076923076923,0.8441558441558441,1.0,1.0,3.0,
42900,15,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5897435897435898,0.5324675324675324,0.5897435897435898,0.5324675324675324,0.0,0.0,0.057276057276057446,2.220446049250313e-16,0.5,0.5,-0.2452266348370245,-0.24894585933546975,1.0,1.0,1.0,1.0,0.5897435897435898,0.5324675324675324,0.0,0.0,0.7419354838709677,0.6949152542372882,0.9969562518473081,0.9969562518473081,0.5897435897435898,0.5324675324675324,1.0,1.0,,0.0
42900,15,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.7012987012987013,0.6923076923076923,0.7012987012987013,0.4211956521739131,0.4186991869918699,0.03698854337152203,1.5427774498037889e-16,0.7105978260869565,0.7093495934959351,-0.20122018316676535,-0.20326056921801602,0.6086956521739131,0.5853658536585366,1.0,1.0,0.8235294117647058,0.8,0.0,0.0,0.7,0.676056338028169,0.8472485132135463,0.8575315935838767,0.6923076923076923,0.7012987012987013,1.0,1.0,,1.0
42900,15,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7435897435897436,0.7272727272727273,0.7435897435897436,0.7272727272727273,0.45108695652173925,0.43360433604336057,0.10406630406630406,4.0732208370987884e-17,0.7567934782608696,0.7899728997289973,-0.1968139305513043,-0.18050636232454412,0.8260869565217391,0.8780487804878049,1.0,1.0,0.76,0.6923076923076923,0.0,0.0,0.7916666666666666,0.7741935483870968,0.7569202360609387,0.7791567150557478,0.7435897435897436,0.7272727272727273,1.0,1.0,,2.0
42900,15,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7435897435897436,0.8311688311688312,0.7435897435897436,0.8311688311688312,0.45108695652173925,0.6558265582655827,0.0848040848040848,4.0371746350005693e-17,0.764945652173913,0.8712737127371273,-0.19380138860658344,-0.12930792151571377,0.8260869565217391,0.8780487804878049,1.0,1.0,0.76,0.8181818181818182,0.0,0.0,0.7916666666666666,0.8470588235294118,0.5743742402937766,0.576841604761622,0.7435897435897436,0.8311688311688312,1.0,1.0,,3.0
42900,15,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8441558441558441,0.717948717948718,0.8441558441558441,0.5027173913043477,0.6971544715447155,0.1351742274819198,0.0,0.7595108695652174,0.8976964769647696,-0.19232859623392165,-0.11651681651681657,0.5652173913043478,0.7804878048780488,0.9565217391304348,0.975609756097561,0.9285714285714286,0.9142857142857143,0.1875,0.4166666666666667,0.7027027027027027,0.8421052631578947,0.6241690364404758,0.5342813581880362,0.717948717948718,0.8441558441558441,1.0,1.0,,4.0
42900,15,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8701298701298701,0.717948717948718,0.8701298701298701,0.4836956521739131,0.7425474254742546,0.163947163947164,4.613913868572079e-17,0.7771739130434783,0.912940379403794,-0.21097841552387003,-0.10511890706695902,0.6086956521739131,0.8536585365853658,0.9565217391304348,0.975609756097561,0.875,0.8974358974358975,0.1875,0.3333333333333333,0.717948717948718,0.875,0.5077825880975515,0.4872900372333011,0.717948717948718,0.8701298701298701,1.0,1.0,,5.0
42900,15,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.8441558441558441,0.6666666666666666,0.8441558441558441,0.4157608695652173,0.7073170731707317,0.1314567075436641,0.0,0.7404891304347827,0.9234417344173441,-0.2173788500584342,-0.09721437982307549,0.4782608695652174,0.7073170731707317,0.8260869565217391,0.9512195121951219,0.9166666666666666,1.0,0.4375,0.6388888888888888,0.6285714285714286,0.8285714285714286,0.5219247562993033,0.4240069105440349,0.6666666666666666,0.8441558441558441,1.0,1.0,,6.0
42900,15,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.8441558441558441,0.6666666666666666,0.8441558441558441,0.4157608695652173,0.7073170731707317,0.1314567075436641,0.0,0.7404891304347827,0.9234417344173441,-0.2173788500584342,-0.09721437982307549,0.4782608695652174,0.7073170731707317,0.8260869565217391,0.9512195121951219,0.9166666666666666,1.0,0.4375,0.6388888888888888,0.6285714285714286,0.8285714285714286,0.5219247562993033,0.4240069105440349,0.6666666666666666,0.8441558441558441,1.0,1.0,,7.0
42900,15,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.8441558441558441,0.6666666666666666,0.8441558441558441,0.4157608695652173,0.7073170731707317,0.14046822742474918,0.0,0.7201086956521738,0.9234417344173441,-0.23073287770830303,-0.09721437982307549,0.4782608695652174,0.7073170731707317,0.782608695652174,0.9512195121951219,0.9166666666666666,1.0,0.4375,0.6388888888888888,0.6285714285714286,0.8285714285714286,0.5072099958225811,0.4240069105440349,0.6666666666666666,0.8441558441558441,1.0,1.0,,8.0
