dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
41945,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.3094069957733154,0.02326655387878418,0.7305699481865285,0.7538461538461538,0.7305699481865285,0.7538461538461538,0.1420289855072463,0.20150308324768762,0.09563050495692982,7.856962943501108e-17,0.6929512516469039,0.8066225590955808,-0.1891147854149328,-0.1531221304500657,0.9420289855072463,0.960431654676259,1.0,1.0,0.7471264367816092,0.7585227272727273,0.0,0.0,0.8333333333333334,0.8476190476190476,0.6390021891899265,0.6460496547824287,0.7305699481865285,0.7538461538461538,1.0,1.0,3.0,
41945,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7150259067357513,0.7128205128205128,0.7150259067357513,0.7128205128205128,0.0,0.0,0.0022053939152384405,0.0,0.5,0.5,-0.2037687231947894,-0.20470742932281394,1.0,1.0,1.0,1.0,0.7150259067357513,0.7128205128205128,0.0,0.0,0.8338368580060423,0.8323353293413174,0.8650498791660546,0.8650498791660547,0.7150259067357513,0.7128205128205128,1.0,1.0,,0.0
41945,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7150259067357513,0.7128205128205128,0.7150259067357513,0.7128205128205128,0.0,0.0,0.06778803135570262,0.0,0.6156126482213439,0.6999614594039054,-0.19865379183782964,-0.17609160059193743,1.0,1.0,1.0,1.0,0.7150259067357513,0.7128205128205128,0.0,0.0,0.8338368580060423,0.8323353293413174,0.7652059664320753,0.748329725005512,0.7150259067357513,0.7128205128205128,1.0,1.0,,1.0
41945,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6632124352331606,0.7205128205128205,0.6632124352331606,0.7205128205128205,0.3430830039525692,0.42131294964028765,0.08176201933099231,1.2098584242710038e-16,0.6754940711462452,0.7640030832476874,-0.19146453232050228,-0.16605503615901623,0.6521739130434783,0.7338129496402878,1.0,1.0,0.8411214953271028,0.8535564853556485,0.0,0.0,0.7346938775510204,0.7891682785299806,0.7351854062448583,0.7076085117115455,0.6632124352331606,0.7205128205128205,1.0,1.0,,2.0
41945,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.689119170984456,0.7282051282051282,0.689119170984456,0.7282051282051282,0.37931488801054014,0.4214414182939361,0.07548869524258123,2.1350442781253012e-17,0.702635046113307,0.7777331706063721,-0.18451900139525257,-0.16289763014763015,0.6884057971014492,0.7517985611510791,1.0,1.0,0.8482142857142857,0.8495934959349594,0.0,0.0,0.76,0.7977099236641222,0.7176437745173065,0.6895663456974503,0.689119170984456,0.7282051282051282,1.0,1.0,,3.0
41945,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7253886010362695,0.7435897435897436,0.7253886010362695,0.7435897435897436,0.12384716732542822,0.14979445015416237,0.07448032196343335,1.423362852083534e-16,0.7177865612648221,0.7936472250770812,-0.18318342286876338,-0.15862558133533344,0.9420289855072463,0.9712230215827338,1.0,1.0,0.7428571428571429,0.7458563535911602,0.0,0.0,0.8306709265175719,0.84375,0.6949106367681956,0.6746118402578954,0.7253886010362695,0.7435897435897436,1.0,1.0,,4.0
41945,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7409326424870466,0.7512820512820513,0.7409326424870466,0.7512820512820513,0.2549407114624507,0.2618833504624871,0.07868908320255345,1.356464798035608e-16,0.7080368906455863,0.798400565262076,-0.18603979387895586,-0.15699052865293273,0.8913043478260869,0.9136690647482014,1.0,1.0,0.7784810126582279,0.7767584097859327,0.0,0.0,0.831081081081081,0.8396694214876033,0.6995242646823854,0.6680392207019599,0.7409326424870466,0.7512820512820513,1.0,1.0,,5.0
41945,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7409326424870466,0.7538461538461538,0.7409326424870466,0.7538461538461538,0.2549407114624507,0.26548047276464537,0.08477304004493791,6.974477975209317e-17,0.7122529644268775,0.8018692189105858,-0.18601907341582127,-0.1561252340695483,0.8913043478260869,0.9172661870503597,1.0,1.0,0.7784810126582279,0.7774390243902439,0.0,0.0,0.831081081081081,0.8415841584158416,0.6639489501720389,0.6594998945985842,0.7409326424870466,0.7538461538461538,1.0,1.0,,6.0
41945,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7409326424870466,0.7538461538461538,0.7409326424870466,0.7538461538461538,0.18932806324110674,0.21749743062692706,0.08447023298250059,0.0,0.7106719367588934,0.8031057297019527,-0.18330995004609735,-0.15478441289103054,0.9347826086956522,0.9496402877697842,1.0,1.0,0.7588235294117647,0.7630057803468208,0.0,0.0,0.8376623376623377,0.8461538461538461,0.6564672140217795,0.6544209058160879,0.7409326424870466,0.7538461538461538,1.0,1.0,,7.0
41945,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7409326424870466,0.7538461538461538,0.7409326424870466,0.7538461538461538,0.18932806324110674,0.21749743062692706,0.09827827420480201,6.462067348459244e-17,0.6912384716732544,0.8056429856115107,-0.18985610155361726,-0.15402228356247746,0.9347826086956522,0.9496402877697842,1.0,1.0,0.7588235294117647,0.7630057803468208,0.0,0.0,0.8376623376623377,0.8461538461538461,0.6455022970940997,0.648767208335613,0.7409326424870466,0.7538461538461538,1.0,1.0,,8.0
41945,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7305699481865285,0.7538461538461538,0.7305699481865285,0.7538461538461538,0.1420289855072463,0.20150308324768762,0.09563050495692982,7.856962943501108e-17,0.6929512516469039,0.8066225590955808,-0.1891147854149328,-0.1531221304500657,0.9420289855072463,0.960431654676259,1.0,1.0,0.7471264367816092,0.7585227272727273,0.0,0.0,0.8333333333333334,0.8476190476190476,0.6390021891899265,0.6460496547824287,0.7305699481865285,0.7538461538461538,1.0,1.0,,9.0
41945,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7305699481865285,0.7538461538461538,0.7305699481865285,0.7538461538461538,0.1420289855072463,0.20150308324768762,0.09563050495692982,7.856962943501108e-17,0.6929512516469039,0.8066225590955808,-0.1891147854149328,-0.1531221304500657,0.9420289855072463,0.960431654676259,1.0,1.0,0.7471264367816092,0.7585227272727273,0.0,0.0,0.8333333333333334,0.8476190476190476,0.6390021891899265,0.6460496547824287,0.7305699481865285,0.7538461538461538,1.0,1.0,,10.0
