dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,22,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",0.8773739337921143,0.008466005325317383,0.6153846153846154,0.5194805194805194,0.5,0.5,0.5,0.5,-0.24588398614372628,-0.2496205093607691,0.9989047442823611,0.9989047442823603,0.6153846153846154,0.5194805194805194,,
42900,22,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.5194805194805194,0.5,0.5,0.5,0.5,-0.24588398614372628,-0.2496205093607691,0.9989047442823611,0.9989047442823603,0.6153846153846154,0.5194805194805194,0.0,
42900,22,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.358974358974359,0.5714285714285714,0.45416666666666666,0.585472972972973,0.45416666666666666,0.585472972972973,-0.2745638200183655,-0.23475009838646196,0.9732480008196598,0.9525901747353304,0.6153846153846154,0.5194805194805194,1.0,
42900,22,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.358974358974359,0.5714285714285714,0.45416666666666666,0.585472972972973,0.45416666666666666,0.585472972972973,-0.26363048988950516,-0.23620410009805576,0.987795316161494,0.9778717499121126,0.6153846153846154,0.5194805194805194,1.0,logreg
42900,22,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.5714285714285714,0.5791666666666667,0.5540540540540541,0.5319444444444444,0.6273648648648649,-0.2659461750370841,-0.2225501770956316,0.8731311617158238,0.9029145817146684,0.6153846153846154,0.5194805194805194,2.0,
42900,22,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.358974358974359,0.5714285714285714,0.45416666666666666,0.585472972972973,0.5319444444444444,0.6266891891891891,-0.25536496634159594,-0.23002274054656205,0.9756677391083565,0.9719450128743451,0.6153846153846154,0.5194805194805194,2.0,logreg
42900,22,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6923076923076923,0.5714285714285714,0.6,0.5540540540540541,0.5499999999999999,0.6162162162162161,-0.2427924104114581,-0.22527313955885372,0.9015329854962412,0.9117900065892888,0.6153846153846154,0.5194805194805194,3.0,
42900,22,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5897435897435898,0.6233766233766234,0.5291666666666667,0.6131756756756757,0.5041666666666667,0.668581081081081,-0.2592984076024058,-0.22600994704932306,0.9705221901132784,0.9643398054266963,0.6153846153846154,0.5194805194805194,3.0,logreg
42900,22,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.5584415584415584,0.5666666666666667,0.5405405405405406,0.5513888888888888,0.5824324324324325,-0.23631713404440674,-0.2335694608421881,0.9384453562776724,0.9408636398807718,0.6153846153846154,0.5194805194805194,4.0,
42900,22,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.38461538461538464,0.6363636363636364,0.44999999999999996,0.6449324324324325,0.4763888888888889,0.6925675675675677,-0.26499206907866923,-0.22166707344988135,0.9677714372389795,0.959871965871893,0.6153846153846154,0.5194805194805194,4.0,logreg
