dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
187,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",89.15685486793518,0.01924443244934082,0.8983050847457628,0.9747899159663865,0.8983050847457628,0.9789915966386554,0.8502717391304346,0.9639423076923075,0.060595823311886454,0.02219934083119292,,,,,,,,,,,,,,,0.1449429408638173,0.12119608979611948,0.8983050847457628,0.9831932773109243,1.0,1.0168067226890756,3.0,,
187,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3220338983050847,0.20168067226890757,0.6666666666666665,0.6666666666666669,0.10788043478260871,0.0008012820512820483,0.005649717514124353,0.0056022408963586345,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
187,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0022678420646116138,,0.3898305084745763,0.40336134453781514,0.3898305084745763,0.40336134453781514,0.0,0.0,0.013530836063238738,0.0,,,,,,,,,,,,,,,0.90845567987684,0.90845567987684,0.3898305084745763,0.40336134453781514,1.0,1.0,,0.0,nb
187,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3898305084745763,0.40336134453781514,0.3898305084745763,0.40336134453781514,0.0,0.0,0.013530836063238738,0.0,,,,,,,,,,,,,,,0.90845567987684,0.90845567987684,0.3898305084745763,0.40336134453781514,1.0,1.0,,0.0,logreg
187,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3898305084745763,0.40336134453781514,0.3898305084745763,0.40336134453781514,0.0,0.0,0.013530836063238738,0.0,,,,,,,,,,,,,,,0.90845567987684,0.90845567987684,0.3898305084745763,0.40336134453781514,1.0,1.0,,0.0,xgboost
187,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3898305084745763,0.40336134453781514,0.3898305084745763,0.40336134453781514,0.0,0.0,0.013530836063238738,0.0,,,,,,,,,,,,,,,0.90845567987684,0.90845567987684,0.3898305084745763,0.40336134453781514,1.0,1.0,,0.0,random_forest
187,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3898305084745763,0.40336134453781514,0.3898305084745763,0.40336134453781514,0.0,0.0,0.013530836063238738,0.0,,,,,,,,,,,,,,,0.90845567987684,0.90845567987684,0.3898305084745763,0.40336134453781514,1.0,1.0,,0.0,miss
187,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.4576271186440678,0.453781512605042,0.7090395480225988,0.7240896358543418,0.2423913043478261,0.12580128205128208,0.12187804380391626,0.12002169591538878,,,,,,,,,,,,,,,0.7549916043377806,0.7480597074935245,0.9830508474576272,1.0,2.3389830508474576,2.310924369747899,,1.0,
187,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.559322033898305,0.6302521008403361,0.559322033898305,0.6302521008403361,0.36005434782608686,0.4479166666666668,0.0631606208019797,0.01625182370738348,,,,,,,,,,,,,,,0.6249191971671191,0.6307779399106236,0.559322033898305,0.6302521008403361,1.0,1.0,,1.0,nb
187,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.007677924004383385,,0.559322033898305,0.6302521008403361,0.559322033898305,0.6302521008403361,0.36005434782608686,0.4479166666666668,0.04355865502484542,0.034939071264743375,,,,,,,,,,,,,,,0.6832369729994279,0.6880639604968928,0.559322033898305,0.6302521008403361,1.0,1.0,,1.0,logreg
