dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,98,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",0.17897534370422363,0.007902860641479492,0.9053497942386831,0.9126016260162602,0.746667654028436,0.7843585896474119,0.8886255924170616,0.9012003000750187,-0.0729440694169646,-0.06545039641560109,0.2823740338930785,0.31785833689936893,0.45679012345679015,0.4065040650406504,,
thorax,98,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8683127572016461,0.8739837398373984,0.5,0.5,0.5,0.5,-0.11437787292657632,-0.11013616233723313,0.5464106505273411,0.5464106505273411,0.8683127572016461,0.8739837398373984,0.0,
thorax,98,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8683127572016461,0.8739837398373984,0.5,0.5,0.5,0.5,-0.11437787292657632,-0.11013616233723313,0.5464106505273411,0.5464106505273411,0.8683127572016461,0.8739837398373984,0.0,logreg
thorax,98,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8683127572016461,0.8739837398373984,0.5,0.5,0.6822422985781991,0.728694673668417,-0.10116395640727877,-0.0930097213259193,0.4407998764069691,0.45879160393303375,0.7901234567901235,0.6361788617886179,1.0,
thorax,98,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8683127572016461,0.8739837398373984,0.5,0.5,0.6822422985781991,0.728694673668417,-0.10111895540847815,-0.0931330337912596,0.45537101177764516,0.472368724781795,0.7901234567901235,0.6361788617886179,1.0,logreg
thorax,98,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.8861788617886179,0.7083086492890995,0.7209302325581395,0.7453347156398105,0.817404351087772,-0.0915356567829976,-0.0839798885340044,0.36583959589345794,0.40223324208092714,0.7037037037037037,0.5304878048780488,2.0,
thorax,98,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.8861788617886179,0.7083086492890995,0.7209302325581395,0.7363744075829384,0.8228432108027006,-0.09154859542413224,-0.08407517313537366,0.3984963248553575,0.4297918676409882,0.7037037037037037,0.5304878048780488,2.0,logreg
thorax,98,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8765432098765432,0.9024390243902439,0.6505479857819905,0.7095273818454614,0.7696238151658767,0.8532258064516128,-0.09740037426930866,-0.07779826649676791,0.33143839850624723,0.3736254548837247,0.6131687242798354,0.4166666666666667,3.0,
thorax,98,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8765432098765432,0.9024390243902439,0.6505479857819905,0.7095273818454614,0.7723637440758293,0.8623218304576143,-0.09463407878820719,-0.07805001576889276,0.3666545356949392,0.40575017480395054,0.6131687242798354,0.4166666666666667,3.0,logreg
thorax,98,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.9004065040650406,0.5890106635071091,0.6117404351087772,0.8182020142180095,0.8648724681170292,-0.08743412919642389,-0.07332641628942609,0.3236728514423807,0.35726298587959054,0.5185185185185186,0.45934959349593496,4.0,
thorax,98,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8765432098765432,0.9024390243902439,0.6505479857819905,0.7095273818454614,0.8085752369668247,0.8794073518379595,-0.08687788476325964,-0.07253894842556885,0.3521173667203154,0.3879920241500854,0.617283950617284,0.42276422764227645,4.0,logreg
thorax,98,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8806584362139918,0.9004065040650406,0.5733856635071091,0.6117404351087772,0.8646327014218009,0.8879782445611403,-0.08284751374992316,-0.07130401668760454,0.30062568210203766,0.3387488238181349,0.3827160493827161,0.33739837398373984,5.0,
thorax,98,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8930041152263375,0.8983739837398373,0.6865373222748815,0.6864966241560391,0.8468601895734598,0.898649662415604,-0.0830867524956499,-0.07107626880331852,0.3378494572962413,0.37336495212302956,0.3827160493827161,0.3414634146341463,5.0,logreg
thorax,98,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8806584362139918,0.8983739837398373,0.5733856635071091,0.6036759189797449,0.870260663507109,0.8962678169542385,-0.08196156280951905,-0.07065549814533555,0.2999552176786537,0.33136211533443577,0.3786008230452675,0.3130081300813008,6.0,
thorax,98,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8930041152263375,0.8983739837398373,0.6865373222748815,0.6864966241560391,0.8575977488151658,0.9064891222805702,-0.08212394248632066,-0.07028595008504841,0.3364064309263765,0.36931099611090823,0.3827160493827161,0.3231707317073171,6.0,logreg
thorax,98,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8806584362139918,0.9166666666666666,0.599896327014218,0.6900600150037509,0.8578199052132701,0.895311327831958,-0.0883464613228505,-0.06632549925232852,0.3087704158202246,0.3239550863705336,0.42386831275720166,0.3475609756097561,7.0,
