dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,1.7592272758483887,0.008469104766845703,0.7202072538860104,0.7564102564102564,0.563984674329502,0.5922981488132162,0.6868454661558111,0.7901825067746253,-0.1890130926466219,-0.15572967827841272,0.6892559763921783,0.669647258710209,0.3005181347150259,0.27692307692307694,,
41945,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7205128205128205,0.5,0.5,0.5,0.5,-0.21064928650022313,-0.2013740959894806,0.8547511153322639,0.8547511153322641,0.3005181347150259,0.2794871794871795,0.0,
41945,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7205128205128205,0.5,0.5,0.6177522349936142,0.6737732214567893,-0.2026459812136328,-0.18172979733955344,0.7756836855654384,0.7827489252962329,0.3005181347150259,0.2794871794871795,1.0,
41945,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7205128205128205,0.5,0.5,0.6177522349936142,0.6737732214567893,-0.20210387198670934,-0.18178109827871827,0.7834878096976959,0.7901759206213192,0.3005181347150259,0.2794871794871795,1.0,logreg
41945,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7205128205128205,0.5,0.5,0.6369731800766283,0.7315289431584446,-0.20474770584018379,-0.17260103520921774,0.7464730337021961,0.7390659207457131,0.3005181347150259,0.2794871794871795,2.0,
41945,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6580310880829016,0.717948717948718,0.593295019157088,0.669496229063959,0.6369731800766283,0.7315289431584446,-0.2047691227039078,-0.1733367176108886,0.7587519602797593,0.7556974190060651,0.3005181347150259,0.2794871794871795,2.0,logreg
41945,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6735751295336787,0.7205128205128205,0.6044061302681992,0.6600444023637728,0.683397190293742,0.7621698390414313,-0.192230397656435,-0.16493886292436638,0.7106769765504996,0.7022113249130826,0.3005181347150259,0.2794871794871795,3.0,
41945,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6735751295336787,0.7205128205128205,0.6044061302681992,0.6600444023637728,0.6950191570881226,0.759084527735153,-0.19273388360037938,-0.1675728332954608,0.7286643469187327,0.7276949872759515,0.3005181347150259,0.2794871794871795,3.0,logreg
41945,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7384615384615385,0.5983397190293742,0.6528453426491234,0.7072158365261814,0.7742988670867479,-0.18633632439384248,-0.16237685121533232,0.7049735938440275,0.6941009641632963,0.3005181347150259,0.2794871794871795,4.0,
41945,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7384615384615385,0.5983397190293742,0.6528453426491234,0.7185185185185186,0.7703483626628359,-0.18396347678910188,-0.16509366190893554,0.7230194308636062,0.7182741359481134,0.3005181347150259,0.2794871794871795,4.0,logreg
