dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
37,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.4262466430664062,0.02785658836364746,0.7362204724409449,0.7723735408560312,0.7362204724409449,0.7723735408560312,0.34034729315628187,0.45823396981572584,0.06960905137091532,1.099423189755262e-16,0.7788900238338441,0.8195280580338531,-0.17931039197126716,-0.15899827323910956,0.449438202247191,0.5865921787709497,0.9101123595505618,0.9608938547486033,0.6896551724137931,0.7094594594594594,0.3393939393939394,0.34626865671641793,0.54421768707483,0.6422018348623854,0.6686200279249952,0.690053899137607,0.7362204724409449,0.7723735408560312,1.0,1.0,3.0,
37,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6496062992125984,0.6517509727626459,0.6496062992125984,0.6517509727626459,0.0,0.0,0.0021446735500474934,0.0,0.5,0.5,-0.22762255486054675,-0.22697164226559072,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324945594644578,0.9324945594644577,0.6496062992125984,0.6517509727626459,1.0,1.0,,0.0
37,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7204724409448819,0.7529182879377432,0.7204724409448819,0.7529182879377432,0.3161048689138577,0.41537563578754266,0.0372018462246938,7.149490683870171e-17,0.6580524344569288,0.7076878178937713,-0.2009588127970655,-0.18361968845160784,0.449438202247191,0.5586592178770949,1.0,1.0,0.6451612903225806,0.6756756756756757,0.0,0.0,0.5298013245033113,0.6116207951070336,0.7907148156915962,0.7975767565195383,0.7204724409448819,0.7529182879377432,1.0,1.0,,1.0
37,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7362204724409449,0.754863813229572,0.7362204724409449,0.754863813229572,0.32482124616956076,0.38714249979154514,0.03860828372063253,8.132275657030573e-17,0.7132788559754852,0.7714083215208871,-0.1921886490095936,-0.17276098510012336,0.4157303370786517,0.49162011173184356,0.898876404494382,0.9608938547486033,0.7115384615384616,0.7154471544715447,0.3333333333333333,0.3373134328358209,0.524822695035461,0.5827814569536424,0.7360555207468552,0.7470671181343992,0.7362204724409449,0.754863813229572,1.0,1.0,,2.0
37,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7322834645669292,0.7626459143968871,0.7322834645669292,0.7626459143968871,0.334286687095676,0.4276994913699659,0.05195308947041493,5.707712728739253e-17,0.7612529792305074,0.8063703827232552,-0.18296917555676795,-0.1634160386528486,0.449438202247191,0.553072625698324,1.0,0.994413407821229,0.6779661016949152,0.7021276595744681,0.1696969696969697,0.16119402985074627,0.5405405405405406,0.61875,0.6840553607302344,0.7090503937786243,0.7322834645669292,0.7626459143968871,1.0,1.0,,3.0
37,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7480314960629921,0.7723735408560312,0.7480314960629921,0.7723735408560312,0.4206332992849846,0.48685066288668377,0.04198080364831004,4.9598241639990574e-17,0.7783792986040176,0.8174685233052614,-0.1769972503881144,-0.159756029552905,0.5842696629213483,0.6480446927374302,1.0,0.994413407821229,0.6582278481012658,0.6823529411764706,0.1696969696969697,0.16119402985074627,0.6190476190476191,0.664756446991404,0.6804257720069165,0.6978899157029355,0.7480314960629921,0.7723735408560312,1.0,1.0,,4.0
37,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7362204724409449,0.7723735408560312,0.7362204724409449,0.7723735408560312,0.34034729315628187,0.45823396981572584,0.06960905137091532,1.099423189755262e-16,0.7788900238338441,0.8195280580338531,-0.17931039197126716,-0.15899827323910956,0.449438202247191,0.5865921787709497,0.9101123595505618,0.9608938547486033,0.6896551724137931,0.7094594594594594,0.3393939393939394,0.34626865671641793,0.54421768707483,0.6422018348623854,0.6686200279249952,0.690053899137607,0.7362204724409449,0.7723735408560312,1.0,1.0,,5.0
37,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7362204724409449,0.7723735408560312,0.7362204724409449,0.7723735408560312,0.34034729315628187,0.45823396981572584,0.06960905137091532,1.099423189755262e-16,0.7788900238338441,0.8195280580338531,-0.17931039197126716,-0.15899827323910956,0.449438202247191,0.5865921787709497,0.9101123595505618,0.9608938547486033,0.6896551724137931,0.7094594594594594,0.3393939393939394,0.34626865671641793,0.54421768707483,0.6422018348623854,0.6686200279249952,0.690053899137607,0.7362204724409449,0.7723735408560312,1.0,1.0,,6.0
37,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7362204724409449,0.7723735408560312,0.7362204724409449,0.7723735408560312,0.34034729315628187,0.45823396981572584,0.06960905137091532,1.099423189755262e-16,0.7788900238338441,0.8195280580338531,-0.17931039197126716,-0.15899827323910956,0.449438202247191,0.5865921787709497,0.9101123595505618,0.9608938547486033,0.6896551724137931,0.7094594594594594,0.3393939393939394,0.34626865671641793,0.54421768707483,0.6422018348623854,0.6686200279249952,0.690053899137607,0.7362204724409449,0.7723735408560312,1.0,1.0,,7.0
37,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7362204724409449,0.7723735408560312,0.7362204724409449,0.7723735408560312,0.34034729315628187,0.45823396981572584,0.06960905137091532,1.099423189755262e-16,0.7788900238338441,0.8195280580338531,-0.17931039197126716,-0.15899827323910956,0.449438202247191,0.5865921787709497,0.9101123595505618,0.9608938547486033,0.6896551724137931,0.7094594594594594,0.3393939393939394,0.34626865671641793,0.54421768707483,0.6422018348623854,0.6686200279249952,0.690053899137607,0.7362204724409449,0.7723735408560312,1.0,1.0,,8.0
