dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,1.7762227058410645,0.008875370025634766,0.6787564766839378,0.7461538461538462,0.5343550446998723,0.5851807110907963,0.7095146871008939,0.7784615886904569,-0.19386733456530675,-0.1585943622049951,0.7069152169938364,0.680697658938992,0.3005181347150259,0.2794871794871795,,
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7205128205128205,0.5,0.5,0.5,0.5,-0.21064928650022313,-0.20137409598948058,0.8547511153322639,0.8547511153322641,0.3005181347150259,0.2794871794871795,0.0,
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7205128205128205,0.5,0.5,0.6445721583652618,0.6671781644846387,-0.1934582036594718,-0.179992542006868,0.762034606340406,0.7623960479561743,0.3005181347150259,0.2794871794871795,1.0,
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7205128205128205,0.5,0.5,0.6445721583652618,0.6671781644846387,-0.1932632971704798,-0.18011358124223154,0.7774873515215991,0.7778096545252299,0.3005181347150259,0.2794871794871795,1.0,logreg
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7205128205128205,0.5,0.5,0.713154533844189,0.7335858173626302,-0.18292076470365132,-0.17139921743502307,0.7408226676566282,0.7330526762845828,0.3005181347150259,0.2794871794871795,2.0,
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7205128205128205,0.5,0.5,0.713154533844189,0.7335858173626302,-0.18286813436375784,-0.1715074934056802,0.7558341129931041,0.7478205199823167,0.3005181347150259,0.2794871794871795,2.0,logreg
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6839378238341969,0.7512820512820513,0.5233077905491699,0.5831238368866107,0.722477650063857,0.757141924320089,-0.18624244491832034,-0.16553140811713382,0.7267179078654865,0.7153471143025084,0.3005181347150259,0.2794871794871795,3.0,
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6839378238341969,0.7512820512820513,0.5233077905491699,0.5831238368866107,0.7254150702426564,0.7564236507884685,-0.18177053202849885,-0.16626813771944104,0.7458327127763708,0.7345057751016822,0.3005181347150259,0.2794871794871795,3.0,logreg
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7512820512820513,0.5381226053639847,0.5747004472885174,0.7382503192848021,0.7706911750302001,-0.17993077597043045,-0.16164346791336182,0.7106427445954578,0.6983971648224571,0.3005181347150259,0.2794871794871795,4.0,
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7512820512820513,0.5381226053639847,0.5747004472885174,0.7380587484035761,0.769923928303242,-0.1769910842623771,-0.16267091171618978,0.7347054514499414,0.718365772814822,0.3005181347150259,0.2794871794871795,4.0,logreg
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7512820512820513,0.5295019157088123,0.5662770576904241,0.7362707535121328,0.7737928107349245,-0.18825585071669113,-0.15768754323208997,0.7070186869098719,0.6835929571015261,0.3005181347150259,0.2794871794871795,5.0,
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7512820512820513,0.5381226053639847,0.5747004472885174,0.7563856960408684,0.7735316203597897,-0.17625954533533553,-0.1617550372049695,0.7317951401220427,0.714535675611961,0.3005181347150259,0.2794871794871795,5.0,logreg
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7512820512820513,0.5295019157088123,0.5662770576904241,0.7314176245210728,0.7791308890267394,-0.1909368638006159,-0.15652284782429388,0.6797772657268147,0.6729916682207802,0.3005181347150259,0.2794871794871795,6.0,
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7512820512820513,0.5381226053639847,0.5747004472885174,0.7583652618135377,0.7723562636716839,-0.1766762378063557,-0.16158676583375864,0.726775007160813,0.7102952132184983,0.3005181347150259,0.2794871794871795,6.0,logreg
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7512820512820513,0.5245849297573435,0.5634692611577263,0.7242656449553001,0.7820203075516667,-0.19546369353280488,-0.15464539973065458,0.6727121236874919,0.6644186453717702,0.3005181347150259,0.2794871794871795,7.0,
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7512820512820513,0.5381226053639847,0.5747004472885174,0.7524904214559387,0.7749028698292468,-0.17760823464229053,-0.16097509598153958,0.7263777512266858,0.7080074373389388,0.3005181347150259,0.2794871794871795,7.0,logreg
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6683937823834197,0.7512820512820513,0.5367816091954023,0.6112018022135884,0.671455938697318,0.7819550099578831,-0.19775127223732478,-0.1580113366026835,0.6926828793208996,0.6774786655069647,0.3005181347150259,0.2794871794871795,8.0,
41945,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7512820512820513,0.5381226053639847,0.5747004472885174,0.7397190293742018,0.7787717522609292,-0.17814620342028975,-0.1608885079142789,0.7263259299137093,0.7078622390632681,0.3005181347150259,0.2794871794871795,8.0,logreg
