dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",0.9614887237548828,0.007829427719116211,0.9053497942386831,0.9166666666666666,0.6841144248326232,0.7490842490842491,0.8949330493000609,0.8953638953638953,-0.07513526350933528,-0.06338948494395305,0.3124326975500052,0.32019157124288594,0.4197530864197531,0.3617886178861789,,
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8724279835390947,0.8719512195121951,0.5,0.5,0.5,0.5,-0.1112976243809412,-0.11165229030339084,0.5520625714615983,0.5520625714615981,0.8724279835390947,0.8719512195121951,0.0,
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8724279835390947,0.8719512195121951,0.5,0.5,0.5,0.5,-0.1112976243809412,-0.11165229030339084,0.5520625714615983,0.5520625714615981,0.8724279835390947,0.8719512195121951,0.0,logreg
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8724279835390947,0.8719512195121951,0.5,0.5,0.7128727936701156,0.7127317127317127,-0.09591775256235519,-0.09556108625569126,0.47670558836404714,0.4716943095251087,0.6831275720164609,0.6890243902439025,1.0,
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8724279835390947,0.8719512195121951,0.5,0.5,0.7128727936701156,0.7127317127317127,-0.09592773102456668,-0.09568236743391872,0.4891540183010523,0.48441465160276265,0.6831275720164609,0.6890243902439025,1.0,logreg
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.8963414634146342,0.6034692635423007,0.6358641358641359,0.7483262325015215,0.7866207866207866,-0.09331947498428284,-0.08528211465520957,0.4289648093444907,0.4277832181829502,0.6337448559670782,0.5386178861788619,2.0,
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.8963414634146342,0.6034692635423007,0.6358641358641359,0.7483262325015215,0.7866207866207866,-0.0928538495180124,-0.08582761488860763,0.4491019200363325,0.44845300905805213,0.6337448559670782,0.5386178861788619,2.0,logreg
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.9024390243902439,0.5920572124163116,0.6325896325896326,0.8355143031040779,0.8214748214748214,-0.08436771656468868,-0.07678719897679177,0.39710016707874135,0.39141091343801243,0.5637860082304527,0.5182926829268293,3.0,
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.9024390243902439,0.5920572124163116,0.6325896325896326,0.821819841752891,0.8219928219928218,-0.0838721213096972,-0.07851300596992256,0.43099030798902055,0.4236925726649578,0.5679012345679013,0.5223577235772358,3.0,logreg
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.9024390243902439,0.5920572124163116,0.6325896325896326,0.8813907486305539,0.8560698560698561,-0.08201252700614219,-0.07321331353604849,0.36490813467550265,0.36844379330156224,0.32098765432098764,0.4552845528455285,4.0,
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.9004065040650406,0.5920572124163116,0.6246531246531246,0.8635879488740109,0.859048359048359,-0.08245962908351495,-0.07544329704175169,0.39649985735804527,0.4017354629660618,0.34156378600823045,0.45121951219512196,4.0,logreg
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8930041152263375,0.9146341463414634,0.6494978697504564,0.7005217005217005,0.8753804017041996,0.8607688607688608,-0.08471542748636693,-0.06907166948181297,0.34656408332123784,0.35454794461843314,0.5967078189300411,0.4613821138211382,5.0,
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.897119341563786,0.9126016260162602,0.6518563603164942,0.6925851925851926,0.8669354838709677,0.8644503644503645,-0.0818507212825363,-0.07230756660938381,0.3922783612322538,0.3942185188826967,0.3539094650205762,0.4532520325203252,5.0,logreg
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8930041152263375,0.9166666666666666,0.6494978697504564,0.7016872016872017,0.8880097382836275,0.8731453731453731,-0.08372322315958926,-0.06661138568142587,0.3299300611600751,0.3413115497145884,0.3168724279835391,0.44308943089430897,6.0,
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.897119341563786,0.9146341463414634,0.6518563603164942,0.6937506937506938,0.8850426049908704,0.8713508713508713,-0.08081095046478125,-0.07026898238696713,0.3807343895424588,0.38838233152534024,0.33333333333333337,0.4349593495934959,6.0,logreg
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8930041152263375,0.9105691056910569,0.6357273280584297,0.6711066711066711,0.8842818015824712,0.8776408776408775,-0.08214074706708743,-0.06610065518101156,0.3244727454057868,0.33721647613405964,0.45267489711934156,0.3983739837398374,7.0,
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8930041152263375,0.9126016260162602,0.6357273280584297,0.6858141858141857,0.8714242239805234,0.8856513856513856,-0.0811433571290183,-0.06781604270412096,0.37027071177980253,0.37805172622881433,0.448559670781893,0.4247967479674797,7.0,logreg
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8930041152263375,0.9166666666666666,0.6357273280584297,0.6949161949161949,0.8853469263542301,0.8810263810263811,-0.0825700321005235,-0.06399145091323118,0.3150732715561969,0.3287143548993838,0.5185185185185185,0.3902439024390244,8.0,
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8930041152263375,0.9166666666666666,0.6357273280584297,0.7084582084582084,0.880097382836275,0.888944388944389,-0.08005724924940937,-0.06694171701025202,0.3656362560418952,0.3740317664819806,0.3662551440329218,0.4085365853658537,8.0,logreg
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.897119341563786,0.9146341463414634,0.6380858186244674,0.6869796869796869,0.8767498478393184,0.8861878861878862,-0.07852145534884208,-0.06380140464247136,0.3154871826561225,0.3234446465187611,0.45679012345679015,0.3597560975609756,9.0,
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.897119341563786,0.9146341463414634,0.6380858186244674,0.7005217005217005,0.8807821059038344,0.8909793909793908,-0.07820048542604242,-0.06479729222813599,0.3572984321670551,0.36645354000029395,0.39094650205761317,0.3861788617886179,9.0,logreg
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.9053497942386831,0.9166666666666666,0.6841144248326232,0.7490842490842491,0.8949330493000609,0.8953638953638953,-0.07513526350933528,-0.06338948494395305,0.3124326975500052,0.32019157124288594,0.4197530864197531,0.3617886178861789,10.0,
thorax,95,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8930041152263375,0.9166666666666666,0.6219567863664028,0.7016872016872017,0.8946287279367012,0.9029119029119029,-0.07529063259970349,-0.06422694450294475,0.35193667495435327,0.3586473898918505,0.39094650205761317,0.38211382113821135,10.0,logreg
