dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",7.0767083168029785,0.026026010513305664,0.7046632124352331,0.7128205128205128,0.7474093264248705,0.7506410256410256,0.12109914388290521,0.1885854517996477,0.09190493951761423,0.08076227691608832,0.6944904722452361,0.7522810218978102,-0.185834316001397,-0.1807332968929163,0.8661971830985915,0.8868613138686131,1.0,1.0,0.7639751552795031,0.75,0.0,0.0,0.8118811881188119,0.8127090301003345,0.60994683873775,0.6246178162108907,0.7772020725388601,0.7948717948717948,1.1191709844559585,1.176923076923077,3.0,,
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.004692716706782396,0.028494476065902385,0.5,0.5,-0.19444334833711693,-0.20977971951867005,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.8399415379831687,0.8399415379831688,0.7357512953367875,0.7025641025641025,1.0,1.0,,0.0,
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.002244287054054439,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.033187192772685004,0.0,0.5,0.5,-0.1955227165111581,-0.20896778435239977,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.8781339389650398,0.8781339389650396,0.7357512953367875,0.7025641025641025,1.0,1.0,,0.0,nb
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.033187192772685004,0.0,0.5,0.5,-0.1955227165111581,-0.20896778435239977,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.8781339389650398,0.8781339389650396,0.7357512953367875,0.7025641025641025,1.0,1.0,,0.0,logreg
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.033187192772685004,0.0,0.5,0.5,-0.1955227165111581,-0.20896778435239977,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.8781339389650398,0.8781339389650396,0.7357512953367875,0.7025641025641025,1.0,1.0,,0.0,xgboost
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.033187192772685004,0.0,0.5,0.5,-0.1955227165111581,-0.20896778435239977,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.8781339389650398,0.8781339389650396,0.7357512953367875,0.7025641025641025,1.0,1.0,,0.0,random_forest
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.033187192772685004,0.0,0.5,0.5,-0.1955227165111581,-0.20896778435239977,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.8781339389650398,0.8781339389650396,0.7357512953367875,0.7025641025641025,1.0,1.0,,0.0,miss
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.05728572682892282,0.0915412090129781,0.6368406517536592,0.6657437704505411,-0.18401738747037624,-0.1966496582074465,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.681975704319032,0.6792529314025988,0.7357512953367875,0.7025641025641025,1.0,1.0,,1.0,
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.04283476534309201,0.0032237009695423595,0.6368406517536592,0.6657437704505411,-0.1825587866705836,-0.18541836509440218,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.7892235689458086,0.7861678992272897,0.7357512953367875,0.7025641025641025,1.0,1.0,,1.0,nb
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.005263453000225127,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.03536752341428503,0.010718062562785236,0.6368406517536592,0.6657437704505411,-0.18207604522478135,-0.18554241533402757,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.7987168022580307,0.7958904909962776,0.7357512953367875,0.7025641025641025,1.0,1.0,,1.0,logreg
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.037876666989177465,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.0460207363484437,1.0136304757494359e-05,0.6368406517536592,0.6657437704505411,-0.1827519753282136,-0.1854012823015234,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.7816977972438198,0.7784953517318282,0.7357512953367875,0.7025641025641025,1.0,1.0,,1.0,xgboost
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.23482978099491447,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.04942512174260149,0.0034649468669268623,0.6368406517536592,0.6657437704505411,-0.18315363130728055,-0.1854176178746444,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.7839541036100742,0.7807406446922598,0.7357512953367875,0.7025641025641025,1.0,1.0,,1.0,random_forest
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.03248541499488056,,0.5025906735751295,0.5512820512820513,0.7992227979274611,0.8057692307692308,0.27368130350731823,0.33148754090108223,0.12403628418866014,0.07752750789048742,0.6368406517536592,0.6657437704505411,-0.1994406763766778,-0.1934116723447381,0.352112676056338,0.38321167883211676,1.0,1.0,0.9259259259259259,0.9459459459459459,0.0,0.0,0.5102040816326531,0.5454545454545454,0.797250969709392,0.7937562926915624,0.9792746113989638,0.9846153846153847,1.7202072538860103,1.7153846153846153,,1.0,miss
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6839378238341969,0.7102564102564103,0.7642487046632125,0.7615384615384615,0.07387462027064351,0.13289705512207384,0.07302455239895692,0.046590798116759535,0.6479563656448495,0.7011704002013592,-0.18627880251901768,-0.18605950507612443,0.8943661971830986,0.9014598540145985,1.0,1.0,0.7590361445783133,0.7201166180758017,0.0,0.0,0.819047619047619,0.7934426229508197,0.7331660835410995,0.7316161646215158,0.8238341968911918,0.8282051282051283,1.238341968911917,1.2666666666666666,,2.0,
