dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,8.587974786758423,0.011497020721435547,0.7435897435897436,0.8961038961038961,0.7421052631578948,0.8975694444444444,0.7868421052631579,0.9253472222222222,-0.19935625854544775,-0.08625833625833626,0.49419401453008194,0.42231407539244037,0.41025641025641024,0.2987012987012987,,
42900,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.48717948717948717,0.5844155844155844,0.5,0.5,0.5,0.5,-0.25929049305672697,-0.2428740091077753,0.9793399259567798,0.97933992595678,0.5128205128205128,0.4155844155844156,0.0,
42900,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.48717948717948717,0.5844155844155844,0.5,0.5,0.5,0.5,-0.25929049305672697,-0.2428740091077753,0.9793399259567798,0.97933992595678,0.5128205128205128,0.4155844155844156,0.0,logreg
42900,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7435897435897436,0.6753246753246753,0.7421052631578948,0.6996527777777778,0.7421052631578947,0.6996527777777778,-0.2055438190567208,-0.20332504375057567,0.8383858426056587,0.8538418730147882,0.5128205128205128,0.4155844155844156,1.0,
42900,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6923076923076923,0.6883116883116883,0.6986842105263158,0.6746527777777778,0.8328947368421052,0.7472222222222221,-0.1956190708617775,-0.20201701493311408,0.7526926915535337,0.8421114114979779,0.5128205128205128,0.4155844155844156,1.0,logreg
42900,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7692307692307693,0.7402597402597403,0.7697368421052632,0.7190972222222223,0.8065789473684211,0.7694444444444444,-0.17785392989125556,-0.18466949716949718,0.759824718364203,0.79746870216249,0.5128205128205128,0.4155844155844156,2.0,
42900,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7948717948717948,0.6883116883116883,0.7973684210526315,0.6701388888888888,0.8736842105263158,0.7770833333333333,-0.16442539183447333,-0.1868821231209629,0.6699214496507178,0.7897171912281202,0.48717948717948717,0.4155844155844156,2.0,logreg
42900,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7948717948717948,0.8311688311688312,0.7947368421052632,0.8284722222222223,0.8394736842105264,0.840625,-0.16026114624038304,-0.1381717608990336,0.6419692007703924,0.6430853124667547,0.5128205128205128,0.4155844155844156,3.0,
42900,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8205128205128205,0.7532467532467533,0.8236842105263158,0.7482638888888888,0.8710526315789473,0.83125,-0.154044443040345,-0.1635976992413544,0.5937398146786418,0.70816078503461,0.46153846153846156,0.38961038961038963,3.0,logreg
42900,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7948717948717948,0.8441558441558441,0.7947368421052632,0.8440972222222223,0.8342105263157895,0.8732638888888888,-0.17250682749203458,-0.12319347319347318,0.5883975177741743,0.5693427054559881,0.6923076923076923,0.3116883116883117,4.0,
