dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,train_wloss,test_wloss,stage,clf_variant
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",0.17212629318237305,0.006524801254272461,0.9012345679012346,0.9146341463414634,0.7431924882629108,0.7848276869158879,0.8571205007824727,0.9152854848130841,-0.07292064339163938,-0.06582772427676085,0.2973842128551894,0.3138091430681667,0.3617886178861789,0.3617886178861789,,
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8765432098765432,0.8699186991869918,0.5,0.5,0.5,0.5,-0.1082590952377455,-0.11316015599180382,0.5576611106650713,0.5576611106650714,,,0.0,
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8765432098765432,0.8699186991869918,0.5,0.5,0.5,0.5,-0.1082590952377455,-0.11316015599180382,0.5576611106650713,0.5576611106650714,,,0.0,logreg
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8765432098765432,0.8699186991869918,0.5,0.5,0.6556338028169014,0.7396320093457944,-0.10181918019895746,-0.0929535834311089,0.44733332661111597,0.45786234293796846,,,1.0,
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8765432098765432,0.8699186991869918,0.5,0.5,0.6556338028169014,0.7396320093457944,-0.10092138738895708,-0.0930949621792824,0.4631153816343705,0.47311653053964925,,,1.0,logreg
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8765432098765432,0.8902439024390244,0.686150234741784,0.7309433411214954,0.7496087636932708,0.8122809579439253,-0.09108200802098673,-0.08411501702789424,0.4311701530058794,0.41479022703562207,,,2.0,
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8765432098765432,0.8902439024390244,0.686150234741784,0.7309433411214954,0.7353677621283256,0.818541910046729,-0.09146647123205726,-0.08433002338253803,0.4503764177292778,0.4372609682930633,,,2.0,logreg
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.8882113821138211,0.6765258215962442,0.7031980140186915,0.8013302034428795,0.8505950642523364,-0.08562881562516346,-0.08376101403334119,0.38120078826585313,0.39415154257803775,,,3.0,
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.8882113821138211,0.6765258215962442,0.7031980140186915,0.7966353677621283,0.8566187207943926,-0.08646309422056314,-0.08303032333453951,0.4103887615926957,0.4179310957008206,,,3.0,logreg
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.9053497942386831,0.8922764227642277,0.6166666666666667,0.6125146028037383,0.8272300469483569,0.8739595502336449,-0.07556640721442569,-0.07817844697202185,0.34858135791282313,0.368696361297886,,,4.0,
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.9053497942386831,0.8922764227642277,0.6166666666666667,0.6125146028037383,0.819170579029734,0.8799101927570094,-0.07712232378083478,-0.07776124153895614,0.3828719780135686,0.3971946092166962,,,4.0,logreg
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8930041152263375,0.8943089430894309,0.7098591549295774,0.7332797897196262,0.8516431924882629,0.8935455607476636,-0.07438870104402796,-0.07545339150514674,0.34708965637325306,0.3472805801508673,,,5.0,
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.897119341563786,0.8963414634146342,0.6692488262910798,0.7012266355140186,0.8422535211267607,0.900919976635514,-0.07500556886666604,-0.07481735277948932,0.3816137078980712,0.38185521366110076,,,5.0,logreg
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.8943089430894309,0.7647887323943662,0.7731454439252337,0.857433489827856,0.9005731600467289,-0.07455098292306121,-0.07337996757811537,0.3401590735132643,0.3379402904471091,,,6.0,
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.897119341563786,0.8943089430894309,0.6692488262910798,0.7000584112149533,0.8496087636932708,0.908568195093458,-0.0734246776266807,-0.07280040388192935,0.38010714666910617,0.3748928125737441,,,6.0,logreg
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.8943089430894309,0.7647887323943662,0.7731454439252337,0.8613458528951486,0.9077467873831775,-0.07479444912347467,-0.07258890151625531,0.34386093772541715,0.3294382370384942,,,7.0,
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.897119341563786,0.8943089430894309,0.6692488262910798,0.7000584112149533,0.8560250391236308,0.9153767523364486,-0.0729987093815633,-0.0719006210612048,0.384257958352617,0.3707632349220043,,,7.0,logreg
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8930041152263375,0.9004065040650406,0.7528169014084507,0.743428738317757,0.8577464788732394,0.9131498247663551,-0.07787692258365617,-0.07005866761964323,0.3166170199626952,0.32336064440924,,,8.0,
thorax,34,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.9094650205761317,0.9004065040650406,0.6906103286384977,0.7035630841121495,0.8615805946791864,0.9215646904205608,-0.07329632732143951,-0.06968747828906381,0.364287870809141,0.3615974081671589,,,8.0,logreg
