dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,12,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,1.5425565242767334,0.008135080337524414,0.9135802469135802,0.9105691056910569,0.7026578073089701,0.7242851045667947,0.8892026578073089,0.9057654004837105,-0.07217244680260669,-0.0654857540962379,0.32884898190981277,0.31856635065475547,0.36213991769547327,0.3130081300813008,,
thorax,12,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8847736625514403,0.8658536585365854,0.5,0.5,0.5,0.5,-0.10230719515867245,-0.11615110053539558,0.5687008669370754,0.5687008669370754,0.8847736625514403,0.8658536585365854,0.0,
thorax,12,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8847736625514403,0.8658536585365854,0.5,0.5,0.6491694352159468,0.7402902262057192,-0.09922654999262631,-0.09454956704453055,0.4582507247453769,0.4647811904305445,0.7736625514403294,0.644308943089431,1.0,
thorax,12,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8847736625514403,0.8658536585365854,0.5,0.5,0.6491694352159468,0.7402902262057192,-0.0979226966411818,-0.09469612304207368,0.4742101831510118,0.4804350418826977,0.7736625514403294,0.644308943089431,1.0,logreg
thorax,12,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8847736625514403,0.8658536585365854,0.5,0.5,0.7818936877076412,0.8069070991606204,-0.09391322175406927,-0.0926403494349057,0.43818316558149206,0.44483020256585504,0.4814814814814815,0.5345528455284553,2.0,
thorax,12,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8847736625514403,0.8658536585365854,0.5,0.5,0.7818936877076412,0.8069070991606204,-0.09212044543088362,-0.09334438673990202,0.4578439349028048,0.4636044853872199,0.4814814814814815,0.5345528455284553,2.0,logreg
thorax,12,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.8922764227642277,0.5823089700996678,0.6304950917626975,0.8029069767441861,0.841709346991037,-0.08581999978472597,-0.08420811550498504,0.3874857647397428,0.4062218654619877,0.5308641975308642,0.5264227642276423,3.0,
thorax,12,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.8922764227642277,0.5823089700996678,0.6304950917626975,0.7962624584717608,0.8427230046948356,-0.08571682442890576,-0.08470229329179102,0.41987232013778825,0.4334986366788617,0.6131687242798354,0.5487804878048781,3.0,logreg
thorax,12,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.8943089430894309,0.5667774086378737,0.6188647033717456,0.8289036544850499,0.8733817043676197,-0.08478412353464289,-0.0789565876822151,0.3524706937632183,0.3704533670368401,0.40740740740740744,0.3882113821138211,4.0,
thorax,12,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.8983739837398373,0.564451827242525,0.6340162185232607,0.8413621262458472,0.8721724285104567,-0.08426086468564965,-0.0816121474437311,0.4035504786108646,0.41631314407184544,0.40329218106995884,0.3780487804878049,4.0,logreg
thorax,12,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.8983739837398373,0.5823089700996678,0.6276141698676909,0.8784883720930232,0.8865592545170009,-0.07992707342666898,-0.07270382758534735,0.3528180845199605,0.35036344573787015,0.3292181069958848,0.3475609756097561,5.0,
thorax,12,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.8983739837398373,0.6444352159468438,0.7108408023900982,0.8872093023255815,0.8812775643761559,-0.0753304939901156,-0.07492976927779099,0.38973304401837544,0.39611660444075436,0.35390946502057613,0.36788617886178865,5.0,logreg
thorax,12,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.8983739837398373,0.564451827242525,0.6276141698676909,0.8837209302325582,0.8961623275003557,-0.0805806225452395,-0.07138569506669959,0.34678247882959506,0.3404170594629137,0.308641975308642,0.3272357723577236,6.0,
thorax,12,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.8983739837398373,0.6444352159468438,0.7108408023900982,0.8940199335548173,0.8910229051074121,-0.0751020146195281,-0.07375368225664419,0.3908310333534931,0.3913979497286038,0.32510288065843623,0.35365853658536583,6.0,logreg
thorax,12,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.8983739837398373,0.6599667774086379,0.717242851045668,0.8948504983388704,0.8988476312419975,-0.07608931474794937,-0.07106106238624316,0.35450655819812504,0.33914031630627584,0.31275720164609055,0.3292682926829268,7.0,
