dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,11,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",0.34819626808166504,0.007603883743286133,0.4358974358974359,0.6103896103896104,0.5,0.5,0.42245989304812837,0.5031914893617021,-0.27820391643643066,-0.23778938452851492,0.9633382604586824,0.9644722756619712,0.4358974358974359,0.6103896103896104,,
42900,11,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.4358974358974359,0.6103896103896104,0.5,0.5,0.5,0.5,-0.276338380234484,-0.23781413391803005,0.9645476589143228,0.9645476589143236,0.4358974358974359,0.6103896103896104,0.0,
42900,11,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5641025641025641,0.6493506493506493,0.6136363636363636,0.5801418439716312,0.6136363636363636,0.5801418439716312,-0.2581980280875436,-0.22746003996004,0.9325767560266638,0.933912318112583,0.4358974358974359,0.6103896103896104,1.0,
42900,11,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5641025641025641,0.6493506493506493,0.6136363636363636,0.5801418439716312,0.6136363636363636,0.5801418439716312,-0.2614982161736712,-0.2282402360143272,0.9463127454467116,0.9484298060455426,0.4358974358974359,0.6103896103896104,1.0,logreg
42900,11,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5384615384615384,0.6493506493506493,0.5909090909090909,0.55,0.6136363636363636,0.5854609929078014,-0.24564302884615385,-0.21996753246753248,0.8349823195237309,0.9014957484840456,0.4358974358974359,0.6103896103896104,2.0,
42900,11,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.46153846153846156,0.6103896103896104,0.5227272727272727,0.5301418439716312,0.8101604278074866,0.6691489361702128,-0.22773294091564397,-0.2132009042970304,0.9127645041241743,0.9110316539369698,0.4358974358974359,0.6103896103896104,2.0,logreg
42900,11,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5384615384615384,0.6623376623376623,0.5909090909090909,0.5847517730496454,0.5093582887700535,0.6358156028368793,-0.26885925644296177,-0.21527133580705005,0.8484030314871924,0.8868763345559678,0.4358974358974359,0.6103896103896104,3.0,
42900,11,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.48717948717948717,0.6623376623376623,0.5187165775401069,0.6209219858156028,0.7580213903743316,0.7400709219858156,-0.24813544008882096,-0.2041898903878273,0.8907090706303794,0.8903223180391666,0.4358974358974359,0.6103896103896104,3.0,logreg
42900,11,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5128205128205128,0.6493506493506493,0.5681818181818181,0.55,0.47058823529411764,0.6226950354609928,-0.27532837845601993,-0.21730650302078874,0.8576193733217309,0.8927992535608242,0.4358974358974359,0.6103896103896104,4.0,
42900,11,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5384615384615384,0.6753246753246753,0.5775401069518716,0.625531914893617,0.8502673796791443,0.7716312056737589,-0.2284296116406069,-0.19286105556059566,0.8863521101183741,0.8738431931042452,0.41025641025641024,0.6103896103896104,4.0,logreg
42900,11,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.4358974358974359,0.6103896103896104,0.5,0.5,0.5334224598930482,0.5882978723404255,-0.2848440870079039,-0.22709974451777729,0.9150267142321369,0.9293334362651068,0.4358974358974359,0.6103896103896104,5.0,
42900,11,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5384615384615384,0.6753246753246753,0.5775401069518716,0.625531914893617,0.7687165775401069,0.7907801418439716,-0.22667071826597665,-0.18350399195183154,0.9005596102793648,0.8564482028480658,0.4358974358974359,0.6103896103896104,5.0,logreg
