dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_wloss,train_wloss,train_conservative_wloss5,test_conservative_wloss5,train_conservative_wloss10,test_conservative_wloss10,train_conservative_wloss20,test_conservative_wloss20,train_conservative_wloss50,test_conservative_wloss50,train_conservative_wloss80,test_conservative_wloss80,train_conservative_wloss90,test_conservative_wloss90,train_conservative_wloss95,test_conservative_wloss95,train_conservative_wloss99,test_conservative_wloss99,stage,clf_variant
thorax,57,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,4.286967039108276,0.022870302200317383,0.8787878787878788,0.8717310087173101,0.6161764705882353,0.6011568245522353,0.8897058823529411,0.8692871395315692,-0.0821760262060268,-0.09107621835703616,0.25,0.20967741935483872,0.9285714285714286,0.8951612903225806,0.7,0.8387096774193549,0.6970588235294117,0.6892488954344624,0.3684210526315789,0.33548387096774196,0.42526977819180256,0.4171163465606387,0.36111111111111116,0.4246575342465753,,,,,,,,,,,,,,,,,,
thorax,57,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8585858585858586,0.8455790784557908,0.5,0.5,0.5,0.5,-0.12158535835159456,-0.1305751005336464,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6207939677911058,0.6207939677911058,0.8585858585858586,0.8455790784557908,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.0,
thorax,57,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8585858585858586,0.8455790784557908,0.5,0.5,0.5,0.5,-0.12158535835159456,-0.1305751005336464,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6207939677911058,0.6207939677911058,0.8585858585858586,0.8455790784557908,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.0,logreg
thorax,57,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8585858585858586,0.8455790784557908,0.5,0.5,0.5,0.5,-0.12158535835159456,-0.1305751005336464,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6207939677911058,0.6207939677911058,0.8585858585858586,0.8455790784557908,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.0,logreg_unregularized
thorax,57,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8585858585858586,0.8455790784557908,0.5,0.5,0.726890756302521,0.6958584730866073,-0.1012815350112019,-0.11260267285697215,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434625755717856,0.5407389238491888,0.8585858585858586,0.8455790784557908,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,0.8455790784557908,0.8585858585858586,1.0,
thorax,57,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8585858585858586,0.8455790784557908,0.5,0.5,0.726890756302521,0.6958584730866073,-0.10141651801827543,-0.11264387542876095,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5505301666400636,0.5478804709283418,0.8585858585858586,0.8455790784557908,,,,,,,,,,,,,,,,,1.0,logreg
thorax,57,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8585858585858586,0.8455790784557908,0.5,0.5,0.726890756302521,0.6958584730866073,-0.10128170686421967,-0.11260267298823891,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434801667501533,0.5407565744633234,0.8585858585858586,0.8455790784557908,,,,,,,,,,,,,,,,,1.0,logreg_unregularized
thorax,57,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8585858585858586,0.8455790784557908,0.5,0.5,0.8245798319327731,0.7714321345432087,-0.09729006710050146,-0.10973981841899878,0.0,0.0,0.9642857142857143,0.8709677419354839,0.0,0.0,0.5294117647058824,0.5390279823269514,0.0,0.0,0.52400569975013,0.5160143965926113,0.45454545454545453,0.589041095890411,0.589041095890411,0.45454545454545453,0.589041095890411,0.45454545454545453,0.589041095890411,0.45454545454545453,0.589041095890411,0.45454545454545453,0.589041095890411,0.45454545454545453,0.589041095890411,0.45454545454545453,0.589041095890411,0.45454545454545453,0.589041095890411,0.45454545454545453,2.0,
thorax,57,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8585858585858586,0.8455790784557908,0.5,0.5,0.8289915966386554,0.7711352083234357,-0.09653970868924239,-0.11145315933087294,0.0,0.0,0.9642857142857143,0.8709677419354839,0.0,0.0,0.5294117647058824,0.5390279823269514,0.0,0.0,0.5365330721267586,0.5301412019058319,0.45454545454545453,0.589041095890411,,,,,,,,,,,,,,,,,2.0,logreg
thorax,57,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8585858585858586,0.8455790784557908,0.5,0.5,0.8289915966386554,0.7711352083234357,-0.09641056543518146,-0.11154038438984368,0.0,0.0,0.9642857142857143,0.8709677419354839,0.0,0.0,0.5294117647058824,0.5390279823269514,0.0,0.0,0.5299097957730472,0.5233799054196087,0.45454545454545453,0.589041095890411,,,,,,,,,,,,,,,,,2.0,logreg_unregularized
thorax,57,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8787878787878788,0.8518057285180572,0.7429621848739496,0.6948429854149841,0.8342436974789915,0.8148486863984038,-0.08961257469177056,-0.10327068959803488,0.5535714285714286,0.46774193548387094,0.8928571428571429,0.8467741935483871,0.5740740740740741,0.5225225225225225,0.6529411764705882,0.6568483063328424,0.5636363636363636,0.49361702127659574,0.4915669053072381,0.4820508422471263,0.4494949494949495,0.526774595267746,0.613947696139477,0.7171717171717171,0.613947696139477,0.7171717171717171,0.613947696139477,0.7171717171717171,0.613947696139477,0.7171717171717171,0.6811955168119551,0.7348484848484849,0.6811955168119551,0.7348484848484849,0.6811955168119551,0.7348484848484849,0.6811955168119551,0.7348484848484849,3.0,
thorax,57,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8838383838383839,0.8480697384806973,0.7309873949579833,0.6596750439450805,0.839233193277311,0.8146467765689582,-0.08898466190650471,-0.10503575158534945,0.5178571428571429,0.3870967741935484,0.8928571428571429,0.8467741935483871,0.6041666666666666,0.5106382978723404,0.6529411764705882,0.6568483063328424,0.5576923076923077,0.44036697247706424,0.5120590272392089,0.5005160677475137,0.4494949494949495,0.526774595267746,,,,,,,,,,,,,,,,,3.0,logreg
thorax,57,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8838383838383839,0.8480697384806973,0.7309873949579833,0.6596750439450805,0.839233193277311,0.8146467765689582,-0.08851974284177916,-0.10506211098768185,0.5178571428571429,0.3870967741935484,0.8928571428571429,0.8467741935483871,0.6041666666666666,0.5106382978723404,0.6529411764705882,0.6568483063328424,0.5576923076923077,0.44036697247706424,0.5004140531199069,0.4887808972430007,0.4494949494949495,0.526774595267746,,,,,,,,,,,,,,,,,3.0,logreg_unregularized
thorax,57,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8813131313131313,0.8704856787048568,0.6101890756302522,0.5971245664877192,0.8478728991596639,0.8379317307235499,-0.08849236269970737,-0.09604687275206895,0.23214285714285715,0.20161290322580644,0.9285714285714286,0.9193548387096774,0.7647058823529411,0.8333333333333334,0.5764705882352941,0.6067746686303387,0.3561643835616438,0.3246753246753247,0.46601292422804613,0.4493881359496621,0.46464646464646464,0.45703611457036114,0.46824408468244083,0.45707070707070707,0.46824408468244083,0.45707070707070707,0.46824408468244083,0.45707070707070707,0.46824408468244083,0.45707070707070707,0.46824408468244083,0.45707070707070707,0.46824408468244083,0.45707070707070707,0.46824408468244083,0.45707070707070707,0.6986301369863014,0.7676767676767677,4.0,
thorax,57,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8863636363636364,0.8717310087173101,0.628046218487395,0.6077485866311939,0.8484243697478991,0.8386324766022138,-0.08550473088729678,-0.09830992150760476,0.26785714285714285,0.22580645161290322,0.9464285714285714,0.9193548387096774,0.7894736842105263,0.8,0.5558823529411765,0.593519882179676,0.4,0.3522012578616352,0.49722432339986083,0.47514481680341825,0.45707070707070707,0.46824408468244083,,,,,,,,,,,,,,,,,4.0,logreg
thorax,57,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8863636363636364,0.8717310087173101,0.628046218487395,0.6077485866311939,0.8539390756302521,0.838181148748159,-0.08525681144323194,-0.09834794602840842,0.26785714285714285,0.22580645161290322,0.9464285714285714,0.9193548387096774,0.7894736842105263,0.8,0.5558823529411765,0.593519882179676,0.4,0.3522012578616352,0.48292763288360996,0.4607534970898864,0.45707070707070707,0.46824408468244083,,,,,,,,,,,,,,,,,4.0,logreg_unregularized
