dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,train_wloss,test_wloss,stage,clf_variant
42900,12,"{'score_set': '(-3, -2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",0.5009512901306152,0.007681131362915039,0.48717948717948717,0.6103896103896104,0.5238095238095238,0.5161290322580645,0.5238095238095238,0.5161290322580645,-0.25978407557354927,-0.2358168147641831,0.942973374036338,0.9552197814913559,0.38961038961038963,0.38961038961038963,,
42900,12,"{'score_set': '(-3, -2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.46153846153846156,0.5974025974025974,0.5,0.5,0.5,0.5,-0.26697977347327984,-0.2405127340192275,0.9724497147128792,0.9724497147128792,,,0.0,
42900,12,"{'score_set': '(-3, -2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.46153846153846156,0.5974025974025974,0.5,0.5,0.5,0.5,-0.26697977347327984,-0.2405127340192275,0.9724497147128792,0.9724497147128792,,,0.0,logreg
42900,12,"{'score_set': '(-3, -2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.5128205128205128,0.6753246753246753,0.5396825396825397,0.6125525946704068,0.5396825396825397,0.6125525946704067,-0.27301699286906395,-0.2182317682317683,0.9060987713736262,0.9058748737421863,,,1.0,
42900,12,"{'score_set': '(-3, -2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.5128205128205128,0.6753246753246753,0.5396825396825397,0.6125525946704068,0.5396825396825397,0.6125525946704067,-0.26675059246009647,-0.22009809974771893,0.9392861660765132,0.9392751084639367,,,1.0,logreg
42900,12,"{'score_set': '(-3, -2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.5128205128205128,0.6753246753246753,0.5396825396825397,0.6125525946704068,0.5449735449735449,0.6178120617110799,-0.2639248944912512,-0.21127443984586844,0.8823357918193236,0.8690081134659547,,,2.0,
42900,12,"{'score_set': '(-3, -2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.46153846153846156,0.6103896103896104,0.49206349206349204,0.5319074333800842,0.6957671957671958,0.7776998597475456,-0.24011560070731278,-0.19540570818111846,0.8899937832340402,0.8844770882835301,,,2.0,logreg
42900,12,"{'score_set': '(-3, -2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.5128205128205128,0.6753246753246753,0.5436507936507936,0.5967741935483871,0.5436507936507936,0.5967741935483871,-0.27341949857323794,-0.21035302725443575,0.8399467954728999,0.863010269634308,,,3.0,
42900,12,"{'score_set': '(-3, -2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.8181818181818182,0.626984126984127,0.8110098176718092,0.6997354497354498,0.8211781206171107,-0.24627057151433568,-0.17793339660457258,0.89240055212806,0.853635232633017,,,3.0,logreg
42900,12,"{'score_set': '(-3, -2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.5128205128205128,0.6623376623376623,0.5436507936507936,0.5806451612903226,0.5436507936507936,0.5806451612903225,-0.27087290281734727,-0.21572871572871577,0.8468219768071378,0.8823287980981236,,,4.0,
