dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,84,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9053497942386831,0.8922764227642277,0.6639449541284403,0.6947784972761846,0.895045871559633,0.8810086682427107,-0.06309214558161905,-0.07954845520335711,0.3334083235068843,0.37876679527694185,0.2757201646090535,0.39430894308943093,5.0,
thorax,84,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.8902439024390244,0.6839449541284404,0.6935964641792578,0.8935779816513761,0.8770685579196218,-0.06396985937802944,-0.08037144099589602,0.37670588294050833,0.4143497934197304,0.2880658436213992,0.36788617886178865,5.0,logreg
thorax,84,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.8922764227642277,0.6839449541284404,0.7069071847055195,0.8948623853211009,0.891235824168294,-0.06364511057149168,-0.07652114632363033,0.3207333332052838,0.36574381893449004,0.2674897119341564,0.3821138211382114,6.0,
thorax,84,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.8922764227642277,0.6308256880733945,0.6462637475588446,0.890091743119266,0.8861308116627266,-0.06397281735833882,-0.07775619363648131,0.36657189987924643,0.4059752801318732,0.2962962962962963,0.3800813008130081,6.0,logreg
thorax,84,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9053497942386831,0.8922764227642277,0.6639449541284403,0.7069071847055195,0.9017431192660551,0.897659917086374,-0.06272303940734607,-0.07571146528455877,0.308473383385257,0.3585870982418344,0.2469135802469136,0.3638211382113822,7.0,
thorax,84,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.8922764227642277,0.6308256880733945,0.6462637475588446,0.901743119266055,0.8922122862918423,-0.06358419786170029,-0.07681073231068992,0.36051292154268844,0.402306323444562,0.29218106995884774,0.37398373983739835,7.0,logreg
thorax,84,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.897119341563786,0.9085365853658537,0.7124770642201834,0.7770068866276082,0.9003669724770641,0.900555041628122,-0.06868298693864298,-0.07109970244016989,0.31513918863532303,0.3443720019810631,0.3251028806584362,0.3983739837398374,8.0,
thorax,84,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.8983739837398373,0.6839449541284404,0.7043889402816322,0.9020183486238532,0.8973686915407543,-0.0656294889417404,-0.07326286549120857,0.3600074721083407,0.3921447395660012,0.3045267489711934,0.37398373983739835,8.0,logreg
thorax,84,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.9004065040650406,0.6724770642201835,0.7480213793812314,0.8970642201834862,0.9003837324836399,-0.06993110726465915,-0.07360244527880672,0.3183539295630979,0.35062215912859845,0.3168724279835391,0.3821138211382114,9.0,
thorax,84,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9135802469135802,0.9065040650406504,0.7039449541284404,0.7333744475280091,0.9071559633027523,0.8974372151985472,-0.06349436637405104,-0.07276223981945057,0.36235430339246794,0.39126179807294265,0.29218106995884774,0.4329268292682927,9.0,logreg
thorax,84,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.9024390243902439,0.6839449541284404,0.7310103813341556,0.8955045871559633,0.8995100558467811,-0.06614686173432936,-0.07308401256288828,0.3082179604069678,0.35119992092029834,0.37448559670781895,0.40040650406504064,10.0,
thorax,84,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9218106995884774,0.9065040650406504,0.6908256880733945,0.721245760098674,0.9156880733944954,0.8986535101243703,-0.06195498513415355,-0.07193218044427423,0.3606548129717432,0.3877203437436404,0.308641975308642,0.41260162601626016,10.0,logreg
