dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_wloss,train_wloss,train_conservative_wloss5,test_conservative_wloss5,train_conservative_wloss10,test_conservative_wloss10,train_conservative_wloss20,test_conservative_wloss20,train_conservative_wloss50,test_conservative_wloss50,train_conservative_wloss80,test_conservative_wloss80,train_conservative_wloss90,test_conservative_wloss90,train_conservative_wloss95,test_conservative_wloss95,train_conservative_wloss99,test_conservative_wloss99,stage,clf_variant
thorax,85,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",1.1483848094940186,0.022328615188598633,0.8863636363636364,0.8804483188044832,0.6928272007452259,0.6929997608799617,0.8629871138022045,0.8770444763271162,-0.08669240138361607,-0.08809312361759547,0.42105263157894735,0.42276422764227645,0.9122807017543859,0.9105691056910569,0.6666666666666666,0.6753246753246753,0.6342182890855457,0.6235294117647059,0.5161290322580645,0.52,0.405192697450894,0.4077445977322571,0.43939393939393945,0.45579078455790784,,,,,,,,,,,,,,,,,,
thorax,85,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8560606060606061,0.8468244084682441,0.5,0.5,0.5,0.5,-0.12330615215771908,-0.1297128296906526,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6177304979029137,0.6177304979029137,0.8560606060606061,0.8468244084682441,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.0,
thorax,85,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8560606060606061,0.8468244084682441,0.5,0.5,0.5,0.5,-0.12330615215771908,-0.1297128296906526,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6177304979029137,0.6177304979029137,0.8560606060606061,0.8468244084682441,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.0,logreg
thorax,85,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8560606060606061,0.8468244084682441,0.5,0.5,0.5,0.5,-0.12330615215771908,-0.1297128296906526,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6177304979029137,0.6177304979029137,0.8560606060606061,0.8468244084682441,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.0,logreg_unregularized
thorax,85,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8560606060606061,0.8468244084682441,0.5,0.5,0.6793199813693526,0.7175992348158775,-0.10962274342432368,-0.1085161097709461,0.0,0.0,0.47368421052631576,0.5528455284552846,0.0,0.0,0.8849557522123894,0.8823529411764706,0.0,0.0,0.5125535032995744,0.5227725366549689,0.8560606060606061,0.784557907845579,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,1.0,
thorax,85,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8560606060606061,0.8468244084682441,0.5,0.5,0.6793199813693526,0.7175992348158775,-0.10938707711062018,-0.10856279539259364,0.0,0.0,0.47368421052631576,0.5528455284552846,0.0,0.0,0.8849557522123894,0.8823529411764706,0.0,0.0,0.521144356282304,0.5310974477664239,0.8560606060606061,0.784557907845579,,,,,,,,,,,,,,,,,1.0,logreg
thorax,85,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8560606060606061,0.8468244084682441,0.5,0.5,0.6793199813693526,0.7175992348158775,-0.10962272869353627,-0.10851610977328624,0.0,0.0,0.47368421052631576,0.5528455284552846,0.0,0.0,0.8849557522123894,0.8823529411764706,0.0,0.0,0.5125583648160025,0.5227772966674983,0.8560606060606061,0.784557907845579,,,,,,,,,,,,,,,,,1.0,logreg_unregularized
thorax,85,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8560606060606061,0.8468244084682441,0.5,0.5,0.7551622418879056,0.8047824007651843,-0.10766537557772161,-0.10454551135723973,0.0,0.0,0.8596491228070176,0.9186991869918699,0.0,0.0,0.5250737463126843,0.5411764705882353,0.0,0.0,0.4813112408757478,0.48639678478069814,0.6085858585858586,0.5130759651307597,0.5130759651307597,0.6085858585858586,0.5130759651307597,0.6085858585858586,0.5130759651307597,0.6085858585858586,0.5130759651307597,0.6085858585858586,0.5130759651307597,0.6085858585858586,0.5130759651307597,0.6085858585858586,0.5130759651307597,0.6085858585858586,0.5130759651307597,0.6085858585858586,2.0,
thorax,85,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8282828282828283,0.8405977584059776,0.6589038969104176,0.6861190817790531,0.7551622418879056,0.8047824007651843,-0.10897724373688542,-0.1058904025330042,0.42105263157894735,0.4634146341463415,0.8596491228070176,0.9186991869918699,0.4067796610169492,0.4789915966386555,0.5250737463126843,0.5411764705882353,0.41379310344827586,0.47107438016528924,0.5005426339219209,0.5024867205971302,0.6085858585858586,0.5130759651307597,,,,,,,,,,,,,,,,,2.0,logreg
thorax,85,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8282828282828283,0.8405977584059776,0.6589038969104176,0.6861190817790531,0.7551622418879056,0.8047824007651843,-0.10949327459946957,-0.10603979266545799,0.42105263157894735,0.4634146341463415,0.8596491228070176,0.9186991869918699,0.4067796610169492,0.4789915966386555,0.5250737463126843,0.5411764705882353,0.41379310344827586,0.47107438016528924,0.49134166334786467,0.49329528515214927,0.6085858585858586,0.5130759651307597,,,,,,,,,,,,,,,,,2.0,logreg_unregularized
