dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,91,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",0.41660523414611816,0.014356613159179688,0.9012345679012346,0.9065040650406504,0.6781400966183575,0.633322739551883,0.9264626945786366,0.8777212776100429,-0.06444596016441602,-0.0695139151440697,0.3708528002477766,0.34107895349597434,0.3868312757201646,0.4410569105691057,,
thorax,91,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8518518518518519,0.8821138211382114,0.5,0.5,0.5,0.5,-0.12711606113351104,-0.10398902769515499,0.5232540732288677,0.5232540732288677,0.8518518518518519,0.8821138211382114,0.0,
thorax,91,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8518518518518519,0.8821138211382114,0.5,0.5,0.5,0.5,-0.12711606113351104,-0.10398902769515499,0.5232540732288677,0.5232540732288677,0.8518518518518519,0.8821138211382114,0.0,logreg
thorax,91,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8518518518518519,0.8821138211382114,0.5,0.5,0.7427536231884058,0.6935483870967741,-0.10399835704094366,-0.09184257673122997,0.48184442388894205,0.45899625751577267,0.6831275720164609,0.6890243902439025,1.0,
thorax,91,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8518518518518519,0.8821138211382114,0.5,0.5,0.7427536231884058,0.6935483870967741,-0.10494204340239009,-0.09195229188686936,0.49132559831898037,0.46991349930200066,0.6831275720164609,0.6890243902439025,1.0,logreg
thorax,91,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8765432098765432,0.8902439024390244,0.7439613526570048,0.698792308914667,0.8136070853462158,0.778642936596218,-0.09307645017177703,-0.08305030629082935,0.44409595488189463,0.415863156653656,0.5679012345679013,0.5975609756097561,2.0,
thorax,91,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8518518518518519,0.8821138211382114,0.5,0.5,0.8162909286097693,0.7773915461624026,-0.09463738431455855,-0.083731704163234,0.4640832092253465,0.4366719219519086,0.5679012345679013,0.5975609756097561,2.0,logreg
thorax,91,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.8882113821138211,0.748792270531401,0.6602971555696806,0.8567498658078369,0.8206936278404577,-0.08924370252450879,-0.08212556746930563,0.43587785261680756,0.39777033696585534,0.46502057613168724,0.4268292682926829,3.0,
thorax,91,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.8882113821138211,0.748792270531401,0.6602971555696806,0.8531937734836286,0.8332869855394882,-0.08953008855694389,-0.08185673476973163,0.45566639756688526,0.41944763380774397,0.46502057613168724,0.4268292682926829,3.0,logreg
thorax,91,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.9094650205761317,0.8902439024390244,0.6944444444444444,0.5643572223105038,0.8770799785292538,0.8437152391546162,-0.0773922928415384,-0.07890836720867209,0.4062784698190153,0.37889049286435494,0.4279835390946502,0.40853658536585363,4.0,
thorax,91,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.9094650205761317,0.8902439024390244,0.6944444444444444,0.5643572223105038,0.8806360708534622,0.8543023994914984,-0.0761224655298677,-0.07871534042961915,0.43341912067277477,0.4052703245946566,0.4279835390946502,0.40853658536585363,4.0,logreg
thorax,91,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8930041152263375,0.8943089430894309,0.7650966183574879,0.7010964563801049,0.911634460547504,0.8613936119497855,-0.07455276419297283,-0.07630149273012263,0.3748654706174613,0.36530805075456546,0.3168724279835391,0.36991869918699183,5.0,
thorax,91,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.897119341563786,0.8963414634146342,0.7330917874396135,0.6574368345781026,0.9091519055287172,0.8650881932305736,-0.07346124543702365,-0.07621139102143933,0.4100547017005502,0.39388724753131743,0.3251028806584362,0.36991869918699183,5.0,logreg
thorax,91,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.8943089430894309,0.8085748792270531,0.7459081519148261,0.9163311862587225,0.8690211345939933,-0.07768557723633611,-0.07374903201849377,0.3639029265561623,0.3542300891619983,0.3251028806584362,0.36585365853658536,6.0,
