dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
player,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",793.8804540634155,0.02594161033630371,0.7139261744966443,0.7379082265398925,0.7627936241610739,0.7864820173625465,0.5927287438319614,0.6245851647176298,0.06378453578475451,0.06498132275794503,,,,,,,,,,,,,,,0.42097472344814196,0.41770773519580434,0.8104026845637584,0.8354692021496486,1.226510067114094,1.2302604381976023,3.0,,
player,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.34563758389261745,0.374948325754444,0.5436241610738255,0.5587019429516329,0.015347946181947828,0.0019239578561612476,0.07358298059017032,0.059617755623394386,,,,,,,,,,,,,,,0.7583751377956413,0.7583751377956414,0.7248322147651006,0.7449359239355106,2.0,2.0,,0.0,
player,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.003909218939952552,,0.43288590604026844,0.43902439024390244,0.43288590604026844,0.43902439024390244,0.0,0.0,0.006138484203633943,1.1102230246251565e-16,,,,,,,,,,,,,,,0.7406297033384014,0.7406297033384014,0.43288590604026844,0.43902439024390244,1.0,1.0,,0.0,nb
player,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.43288590604026844,0.43902439024390244,0.43288590604026844,0.43902439024390244,0.0,0.0,0.006138484203633943,0.0,,,,,,,,,,,,,,,0.7406297033384016,0.7406297033384015,0.43288590604026844,0.43902439024390244,1.0,1.0,,0.0,logreg
player,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.43288590604026844,0.43902439024390244,0.43288590604026844,0.43902439024390244,0.0,0.0,0.006138484203633943,0.0,,,,,,,,,,,,,,,0.7406297033384016,0.7406297033384015,0.43288590604026844,0.43902439024390244,1.0,1.0,,0.0,xgboost
player,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.43288590604026844,0.43902439024390244,0.43288590604026844,0.43902439024390244,0.0,0.0,0.006138484203633943,0.0,,,,,,,,,,,,,,,0.7406297033384016,0.7406297033384015,0.43288590604026844,0.43902439024390244,1.0,1.0,,0.0,random_forest
player,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.43288590604026844,0.43902439024390244,0.43288590604026844,0.43902439024390244,0.0,0.0,0.006138484203633943,0.0,,,,,,,,,,,,,,,0.7406297033384016,0.7406297033384015,0.43288590604026844,0.43902439024390244,1.0,1.0,,0.0,miss
player,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.4823825503355705,0.5126085159156676,0.5744546979865772,0.586709384042993,0.0953176512518934,0.08700225649378195,0.06980510993335515,0.08388818782953819,,,,,,,,,,,,,,,0.6450815473931234,0.64582466593708,0.6568791946308725,0.6750723439437785,1.4773489932885906,1.4807771806531624,,1.0,
player,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5511744966442953,0.5576684580405126,0.5511744966442953,0.5576684580405126,0.1743517775995723,0.16806721976213504,0.014010354134550783,0.00044253325074255915,,,,,,,,,,,,,,,0.6504594031738831,0.6509241711655963,0.5511744966442953,0.5576684580405126,1.0,1.0,,1.0,nb
player,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.020184691064059734,,0.5511744966442953,0.5576684580405126,0.5511744966442953,0.5576684580405126,0.1743517775995723,0.16806721976213504,0.014386762250785159,0.0009100603661059755,,,,,,,,,,,,,,,0.6527998683044673,0.6532520079569044,0.5511744966442953,0.5576684580405126,1.0,1.0,,1.0,logreg
