dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
43979,34,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",136.00061988830566,0.03212571144104004,0.7562408223201175,0.7562934027777778,0.7565702719711178,0.7561590661183248,0.8275072660878636,0.82451332647749,-0.16628887303532183,-0.1674276429085986,0.7313195889327099,0.7302122100384699,0.474302496328928,0.46281828703703703,,
43979,34,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.49691629955947136,0.5015190972222222,0.5,0.5,0.5,0.5,-0.25001167653791734,-0.24999769234362948,0.9999933415009523,0.9999933415009523,0.5030837004405286,0.4984809027777778,0.0,
43979,34,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7395007342143906,0.7390769675925926,0.7403856305349579,0.7386686275961453,0.7403856305349579,0.7386686275961452,-0.1872215475650462,-0.18854788592244112,0.8129333089997769,0.8113804779997691,0.5030837004405286,0.4984809027777778,1.0,
43979,34,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7395007342143906,0.7390769675925926,0.7403856305349579,0.7386686275961453,0.7403856305349579,0.7386686275961452,-0.18722645901684337,-0.18854809236377965,0.8136599950575277,0.8121155623448479,0.5030837004405286,0.4984809027777778,1.0,logreg
43979,34,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7372980910425845,0.7395833333333334,0.7382725652395326,0.739133459812908,0.7719020278802483,0.769034316747295,-0.17944189089718277,-0.1805257465049884,0.7776220773291447,0.777298173528674,0.5030837004405286,0.4984809027777778,2.0,
43979,34,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7372980910425845,0.7395833333333334,0.7382725652395326,0.739133459812908,0.7719020278802483,0.769034316747295,-0.1797439735364961,-0.18062297835477847,0.7794458831965314,0.7789213223721084,0.5030837004405286,0.4984809027777778,2.0,logreg
43979,34,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7372980910425845,0.7395833333333334,0.7382725652395326,0.739133459812908,0.8108671140865499,0.8064288571858979,-0.16882849925138588,-0.1705828307054923,0.738442294506092,0.7406118099572594,0.5030837004405286,0.4984809027777778,3.0,
43979,34,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7372980910425845,0.7395833333333334,0.7382725652395326,0.739133459812908,0.8072389435398061,0.8049474327771401,-0.16926980880973078,-0.17087829923438858,0.7420218205959844,0.743799685094348,0.5030837004405286,0.4984809027777778,3.0,logreg
43979,34,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7575624082232012,0.7567274305555556,0.7578873797783325,0.7566032077284786,0.8285939878470712,0.8265607755538463,-0.16381192340379974,-0.16497127761131553,0.7165510582932905,0.7187672582449612,0.46901615271659325,0.4574652777777778,4.0,
43979,34,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7555066079295154,0.7572337962962963,0.7559093891931952,0.7570719959641072,0.825125258936322,0.8247667000667688,-0.16514605538829732,-0.16563116165993377,0.7219565458895999,0.7235572829581393,0.46901615271659325,0.4574652777777778,4.0,logreg
43979,34,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7587371512481644,0.7573061342592593,0.7589697888073266,0.7572271912121624,0.830710330817459,0.8289852185762171,-0.16336444442618975,-0.16407663150673443,0.7134047177168072,0.7152403676408551,0.462848751835536,0.4546440972222222,5.0,
