dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",1.9816417694091797,0.04775047302246094,0.5149779735682819,0.5208333333333334,0.515207884597202,0.5207482134198359,0.514941015281816,0.5216995351087166,-0.2499385866630829,-0.249530310740978,0.9986563313984811,0.9986434167437194,0.5069016152716593,0.49660011574074076,,
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.49309838472834067,0.5033998842592593,0.5,0.5,0.5,0.5,-0.25005848859922747,-0.24998844078702365,0.9999666469044984,0.9999666469044983,0.5069016152716593,0.49660011574074076,0.0,
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5841409691629956,0.5709635416666666,0.5786691231123752,0.5736968909669339,0.5786691231123751,0.5736968909669339,-0.23329713325161264,-0.2347021971849489,0.9488865064652007,0.9507101278439019,0.5069016152716593,0.49660011574074076,1.0,
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5841409691629956,0.5709635416666666,0.5786691231123752,0.5736968909669339,0.5786691231123751,0.5736968909669339,-0.2333017037750883,-0.2347024698232828,0.9493761580292351,0.9511823817139302,0.5069016152716593,0.49660011574074076,1.0,logreg
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6684287812041116,0.6683304398148148,0.665519276703495,0.6697608100384449,0.6710875155368234,0.674478547589162,-0.21519225567937983,-0.2140515910655737,0.8886860236924011,0.8891678262389531,0.5069016152716593,0.49660011574074076,2.0,
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6684287812041116,0.6683304398148148,0.665519276703495,0.6697608100384449,0.6710875155368234,0.674478547589162,-0.21525342431035524,-0.21407987448188853,0.889844219973056,0.8904057307450709,0.5069016152716593,0.49660011574074076,2.0,logreg
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.673568281938326,0.6710792824074074,0.6704306728126119,0.6726239014969271,0.7106410246677484,0.7187340438592205,-0.20826410376726284,-0.2055576921331277,0.8621389528321289,0.8623100912602895,0.5069016152716593,0.49660011574074076,3.0,
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6684287812041116,0.6683304398148148,0.665519276703495,0.6697608100384449,0.7110403149946479,0.719772254659405,-0.20892477919042415,-0.20618107906941235,0.8658970679548554,0.8665347714732344,0.5069016152716593,0.49660011574074076,3.0,logreg
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6801762114537445,0.6830150462962963,0.678769141953254,0.6836693788726331,0.7152268893847177,0.7238518041421887,-0.2103914426454196,-0.207429985248495,0.868647600538636,0.8685473623371608,0.5069016152716593,0.49660011574074076,4.0,
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6756240822320118,0.6804108796296297,0.6743925196880283,0.6809804842785865,0.7268117437336824,0.7365630050194109,-0.20679188036895582,-0.2037506082026473,0.85808040493864,0.858419990802144,0.5069016152716593,0.49660011574074076,4.0,logreg
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6738619676945669,0.6728153935185185,0.6727719798174849,0.6733034827755576,0.7032201856896279,0.7082464799810189,-0.21440170471309067,-0.21297318716754982,0.8871387531469699,0.8866058471243007,0.5069016152716593,0.49660011574074076,5.0,
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6760646108663729,0.6820746527777778,0.6747500132852351,0.6826871300187436,0.7259730054376294,0.7383649545716052,-0.20672129898576805,-0.20314620805038142,0.8555308522382629,0.856084150687137,0.5069016152716593,0.49660011574074076,5.0,logreg
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6447870778267254,0.6446759259259259,0.6419318595119177,0.6460535524532568,0.682269887651771,0.6937976538684023,-0.22148342735316795,-0.218402196423494,0.9046309499017999,0.9038624903900062,0.5069016152716593,0.49660011574074076,6.0,
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6760646108663729,0.6820746527777778,0.6747500132852351,0.6826871300187436,0.7273239585583483,0.7376230375248556,-0.2067083542859631,-0.2031472582512165,0.8555491342142277,0.8561017232826698,0.5069016152716593,0.49660011574074076,6.0,logreg
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6052863436123348,0.6067708333333334,0.6036379459439314,0.6075495355325915,0.6200013440516998,0.63409241120633,-0.2379971930245088,-0.23511315210327133,0.9560156181847393,0.9560207044942021,0.5069016152716593,0.49660011574074076,7.0,
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6859030837004405,0.6856915509259259,0.6837774167567877,0.6866947673016033,0.7660545595271698,0.7694942921849932,-0.19396210883659495,-0.192278247571843,0.8138108404915151,0.8139015359543917,0.48370044052863437,0.47120949074074076,7.0,logreg
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5149779735682819,0.5208333333333334,0.515207884597202,0.5207482134198359,0.514941015281816,0.5216995351087166,-0.2499385866630829,-0.249530310740978,0.9986563313984811,0.9986434167437194,0.5069016152716593,0.49660011574074076,8.0,
43979,43,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.7508076358296623,0.7620081018518519,0.7512730533334897,0.7617226148326683,0.8309009994637596,0.8379142866442686,-0.16616479444701673,-0.16179279722929507,0.7079716478220014,0.7101402637975681,0.4834067547723936,0.45478877314814814,8.0,logreg
