dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7589743589743589,0.61985639326153,0.6743644601057136,0.7397127865230599,0.7821702743518752,-0.1809719886940492,-0.16348363995218992,0.7004916799727199,0.7051921285928284,0.26424870466321243,0.29743589743589743,6.0,
41945,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7512820512820513,0.6170947252140293,0.6539768436949408,0.7435791217895611,0.777859929524289,-0.17318092438650282,-0.16630710715456856,0.7438475273212402,0.7365021340963328,0.26424870466321243,0.29743589743589743,6.0,logreg
41945,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.689119170984456,0.7615384615384615,0.5814001657000829,0.6712182230052857,0.7436481634907484,0.7835231563050592,-0.18137603788692439,-0.16284128866291284,0.7070899681724938,0.7038355373761218,0.26424870466321243,0.29743589743589743,7.0,
41945,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.689119170984456,0.7589743589743589,0.5814001657000829,0.6693934054870375,0.7432339132836234,0.7795746287440222,-0.17236322932511586,-0.16583372512987377,0.744373441043106,0.7347189974050853,0.26424870466321243,0.29743589743589743,7.0,logreg
41945,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7666666666666667,0.5731151615575808,0.6574691668764158,0.7440624136978735,0.78272086584445,-0.1839419055785386,-0.16207746210915325,0.7134566303807233,0.7035528737116242,0.26424870466321243,0.29743589743589743,8.0,
41945,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.689119170984456,0.7589743589743589,0.5814001657000829,0.6693934054870375,0.7449599558133112,0.7783161339038509,-0.1723442861883146,-0.1658360872275354,0.7443129208088142,0.7346711437131204,0.26424870466321243,0.29743589743589743,8.0,logreg
41945,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.694300518134715,0.764102564102564,0.5535073184203259,0.6506732947394915,0.7470312068489369,0.7811162849232318,-0.18225153487983725,-0.1629863837860352,0.7171769843223121,0.7053712366994686,0.26424870466321243,0.29743589743589743,9.0,
41945,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.689119170984456,0.7564102564102564,0.5751173708920188,0.6625975333501133,0.7490334161833746,0.780140951422099,-0.1718606275768994,-0.16579604956306015,0.7395623225756123,0.7337452093133376,0.26424870466321243,0.29743589743589743,9.0,logreg
41945,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7589743589743589,0.5947252140292737,0.6743644601057136,0.7629107981220656,0.780896048326202,-0.17903618709884858,-0.16322874524679282,0.7139139912183433,0.7041668667578784,0.26424870466321243,0.2948717948717949,10.0,
41945,45,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7487179487179487,0.5773957470312069,0.6198401711552983,0.7526926263463133,0.7807544676566825,-0.16993503562673723,-0.16563946180835942,0.7370735717608314,0.7324952450433289,0.26424870466321243,0.29743589743589743,10.0,logreg
