dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
42900,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.4645812511444092,0.0265805721282959,0.6410256410256411,0.8311688311688312,0.6410256410256411,0.8311688311688312,0.29679144385026746,0.6269503546099289,0.17803724053724052,5.911577144107977e-17,0.806149732620321,0.8769503546099291,-0.21044149348960856,-0.12600065278636705,0.7058823529411765,0.8936170212765957,1.0,1.0,0.5714285714285714,0.84,0.3181818181818182,0.36666666666666664,0.631578947368421,0.865979381443299,0.5694375460542044,0.555329055189456,0.6410256410256411,0.8311688311688312,1.0,1.0,3.0,
42900,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.4358974358974359,0.6103896103896104,0.4358974358974359,0.6103896103896104,0.0,0.0,0.17449217449217447,0.0,0.5,0.5,-0.276338380234484,-0.23781413391803005,1.0,1.0,1.0,1.0,0.4358974358974359,0.6103896103896104,0.0,0.0,0.6071428571428571,0.7580645161290323,0.9645476589143228,0.9645476589143236,0.4358974358974359,0.6103896103896104,1.0,1.0,,0.0
42900,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7435897435897436,0.6753246753246753,0.7435897435897436,0.6753246753246753,0.4518716577540107,0.37163120567375874,0.11785874943769677,1.6581252965180909e-16,0.7259358288770055,0.6858156028368795,-0.20899041610739885,-0.2065653644601013,0.5882352941176471,0.6382978723404256,1.0,1.0,0.7692307692307693,0.7894736842105263,0.0,0.0,0.6666666666666666,0.7058823529411765,0.9062364141952611,0.8668941593110657,0.7435897435897436,0.6753246753246753,1.0,1.0,,1.0
42900,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5128205128205128,0.7272727272727273,0.5128205128205128,0.7272727272727273,0.06951871657754016,0.34822695035461004,0.20420266008501306,1.2688263138573217e-16,0.68048128342246,0.7514184397163121,-0.25168984378838116,-0.1881901520938954,0.7058823529411765,0.9148936170212766,1.0,1.0,0.46153846153846156,0.7166666666666667,0.0,0.0,0.5581395348837209,0.8037383177570093,0.8230706990576186,0.807121531474211,0.5128205128205128,0.7272727272727273,1.0,1.0,,2.0
42900,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.48717948717948717,0.7272727272727273,0.48717948717948717,0.7272727272727273,0.02406417112299475,0.3120567375886525,0.28004901081824163,3.7488050182148143e-17,0.7005347593582889,0.7914893617021277,-0.258150688691302,-0.16806678170314535,0.7058823529411765,0.9787234042553191,1.0,1.0,0.4444444444444444,0.696969696969697,0.0,0.0,0.5454545454545454,0.8141592920353983,0.64968275727023,0.7259276087058724,0.48717948717948717,0.7272727272727273,1.0,1.0,,3.0
42900,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7692307692307693,0.7792207792207793,0.7692307692307693,0.7792207792207793,0.5240641711229947,0.5297872340425531,0.263949013949014,3.316250593036182e-17,0.7125668449197862,0.8340425531914895,-0.2269188810494726,-0.15316898109105903,0.7058823529411765,0.8297872340425532,1.0,1.0,0.75,0.8125,0.0,0.0,0.7272727272727273,0.8210526315789474,0.5996846962182273,0.6558069489844189,0.7692307692307693,0.7792207792207793,1.0,1.0,,4.0
42900,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.8205128205128205,0.8181818181818182,0.8205128205128205,0.8181818181818182,0.6149732620320856,0.6418439716312057,0.1921971706454465,0.0,0.7633689839572193,0.8691489361702127,-0.17030530656422452,-0.13409650694133457,0.7058823529411765,0.8085106382978723,1.0,1.0,0.8571428571428571,0.8837209302325582,0.09090909090909091,0.06666666666666667,0.7741935483870968,0.8444444444444444,0.6194588686049999,0.5927668646202182,0.8205128205128205,0.8181818181818182,1.0,1.0,,5.0
42900,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.8205128205128205,0.8181818181818182,0.8205128205128205,0.8181818181818182,0.6149732620320856,0.6418439716312057,0.20423660180252473,2.0185873175002847e-17,0.7834224598930482,0.8765957446808511,-0.17853195695288673,-0.1303518272512767,0.7058823529411765,0.8085106382978723,1.0,1.0,0.8571428571428571,0.8837209302325582,0.18181818181818182,0.1,0.7741935483870968,0.8444444444444444,0.5782845915408503,0.5773365475548105,0.8205128205128205,0.8181818181818182,1.0,1.0,,6.0
42900,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6410256410256411,0.8311688311688312,0.6410256410256411,0.8311688311688312,0.29679144385026746,0.6269503546099289,0.21018009768009766,8.362718886786894e-17,0.8141711229946524,0.8698581560283688,-0.2157415311209954,-0.1277288188002474,0.7058823529411765,0.8936170212765957,1.0,1.0,0.5714285714285714,0.84,0.3181818181818182,0.36666666666666664,0.631578947368421,0.865979381443299,0.5850616764333697,0.569697049883332,0.6410256410256411,0.8311688311688312,1.0,1.0,,7.0
42900,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6410256410256411,0.8311688311688312,0.6410256410256411,0.8311688311688312,0.29679144385026746,0.6269503546099289,0.17803724053724052,5.911577144107977e-17,0.806149732620321,0.8769503546099291,-0.21044149348960856,-0.12600065278636705,0.7058823529411765,0.8936170212765957,1.0,1.0,0.5714285714285714,0.84,0.3181818181818182,0.36666666666666664,0.631578947368421,0.865979381443299,0.5694375460542044,0.555329055189456,0.6410256410256411,0.8311688311688312,1.0,1.0,,8.0
