dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,1.5001177787780762,0.00814962387084961,0.897119341563786,0.9166666666666666,0.7062341683084716,0.7587962962962963,0.8971995496763299,0.9058063271604938,-0.07980399452030737,-0.06392550032216142,0.286345941071045,0.30926718646466306,0.45679012345679015,0.39227642276422764,,
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8600823045267489,0.8780487804878049,0.5,0.5,0.5,0.5,-0.12066352822516481,-0.10707911957168353,0.5349436990971067,0.5349436990971067,0.8600823045267489,0.8780487804878049,0.0,
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8600823045267489,0.8780487804878049,0.5,0.5,0.6984942302279764,0.7134259259259259,-0.11178507929617572,-0.09872041927030843,0.4516552024374575,0.47307040699045705,0.6296296296296297,0.5487804878048781,1.0,
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8600823045267489,0.8780487804878049,0.5,0.5,0.6984942302279764,0.7134259259259259,-0.11188503201220515,-0.09877739162044245,0.4644922526214175,0.4839473219725606,0.6296296296296297,0.5487804878048781,1.0,logreg
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8600823045267489,0.8780487804878049,0.5,0.5,0.7849704475091472,0.7984567901234568,-0.09838171794955049,-0.09043628376755886,0.4139303279801841,0.42822661524021616,0.5802469135802469,0.48577235772357724,2.0,
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8600823045267489,0.8780487804878049,0.5,0.5,0.7887700534759359,0.8057098765432099,-0.09777188105037567,-0.09068951525784857,0.43497875487472343,0.4457261060622629,0.5802469135802469,0.48577235772357724,2.0,logreg
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8806584362139918,0.8983739837398373,0.6350971010413735,0.6048611111111111,0.8090346186321419,0.8422260802469135,-0.09458259657394263,-0.08003564501879612,0.3653238525088918,0.3834701900886212,0.5802469135802469,0.48577235772357724,3.0,
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8806584362139918,0.8983739837398373,0.6350971010413735,0.6048611111111111,0.799324514494793,0.837673611111111,-0.09366940740759697,-0.08063442981729936,0.4040247049970057,0.41345619909584497,0.617283950617284,0.5345528455284553,3.0,logreg
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.8963414634146342,0.6275682521812552,0.5893518518518518,0.8269068392907402,0.8740354938271605,-0.0905536788511463,-0.0769477816407289,0.33581811042195087,0.3517411114072995,0.4403292181069959,0.3597560975609756,4.0,
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.8963414634146342,0.6275682521812552,0.5893518518518518,0.8276104700253306,0.8687499999999999,-0.09269332606438724,-0.07786180292047304,0.38286375849742543,0.393205331422081,0.4403292181069959,0.3597560975609756,4.0,logreg
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8806584362139918,0.9004065040650406,0.7089783281733746,0.7351851851851852,0.8710948494230226,0.8904706790123458,-0.08329710634480576,-0.07076071868982318,0.30996349519964606,0.3361221096632794,0.32098765432098764,0.34552845528455284,5.0,
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.9024390243902439,0.6398817900365888,0.6143518518518518,0.8696875879538418,0.8915316358024692,-0.08367234202252703,-0.07154157021759704,0.3590225378189082,0.3748407697944694,0.3497942386831276,0.35365853658536583,5.0,logreg
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8806584362139918,0.9004065040650406,0.7089783281733746,0.7351851851851852,0.8758091753447791,0.898707561728395,-0.08209673519704513,-0.07020245234010722,0.31054178703577867,0.32852260393850724,0.30864197530864196,0.32113821138211385,6.0,
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.9004065040650406,0.6891359414579229,0.6921296296296297,0.8776386152547143,0.8944637345679012,-0.08264338168015996,-0.07084594438709436,0.36057889530432724,0.3711411515987834,0.3374485596707819,0.33333333333333337,6.0,logreg
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8847736625514403,0.9126016260162602,0.6867435969603153,0.7277777777777777,0.8781311567689276,0.9033564814814815,-0.08531011591048865,-0.06751639418566105,0.30587378646796476,0.32179107384902206,0.37448559670781895,0.35365853658536583,7.0,
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8847736625514403,0.9126016260162602,0.6867435969603153,0.7277777777777777,0.8875598086124402,0.9046489197530865,-0.08261376969709286,-0.06824502212224644,0.3477023599567922,0.3622820754180307,0.31275720164609055,0.3394308943089431,7.0,logreg
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.9146341463414634,0.7161553616661975,0.7504629629629629,0.8833380242048974,0.9058641975308642,-0.08129539943519089,-0.06571201494981982,0.3027910868860619,0.3169214234193681,0.3868312757201646,0.3597560975609756,8.0,
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.9126016260162602,0.7014494793132564,0.7277777777777777,0.8867858148043907,0.9045717592592593,-0.0803659692115547,-0.06658891228001916,0.3436039505619792,0.35898201432182947,0.3251028806584362,0.3516260162601626,8.0,logreg
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.897119341563786,0.9146341463414634,0.6939206304531382,0.7217592592592592,0.8862932732901774,0.9079475308641975,-0.07956954179266701,-0.0655355677759118,0.2962201087281686,0.31361857166925594,0.3868312757201646,0.34146341463414637,9.0,
