dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,24,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,1.5147783756256104,0.007697343826293945,0.9176954732510288,0.9004065040650406,0.7000177242112726,0.7014428412874584,0.9331797235023042,0.894024001109878,-0.05871184375564081,-0.07518245971764768,0.34306946321119797,0.3585352720929889,0.2592592592592593,0.3780487804878049,,
thorax,24,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.8617886178861789,0.5,0.5,0.5,0.5,-0.09652217268935713,-0.11910899596800847,0.5795353469249723,0.5795353469249723,0.8930041152263375,0.8617886178861789,0.0,
thorax,24,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.8617886178861789,0.5,0.5,0.7133995037220844,0.7044950055493895,-0.08984178073744299,-0.10960893672971658,0.5065757660862373,0.5176677539756996,0.5390946502057614,0.5934959349593496,1.0,
thorax,24,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.8617886178861789,0.5,0.5,0.7133995037220844,0.7044950055493895,-0.08968852696447657,-0.10965885530929807,0.5167650332556412,0.5269809461473522,0.5390946502057614,0.5934959349593496,1.0,logreg
thorax,24,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.8617886178861789,0.5,0.5,0.8222261609358384,0.7815448113207547,-0.07722365868748911,-0.10082015611950335,0.4649503222904903,0.4759895506502406,0.4897119341563786,0.5304878048780488,2.0,
thorax,24,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.8617886178861789,0.5,0.5,0.8298475717830557,0.7871982519422863,-0.07655562069735423,-0.10093584647515363,0.4788245121892747,0.48987867530864493,0.4897119341563786,0.5304878048780488,2.0,logreg
thorax,24,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9259259259259259,0.8760162601626016,0.6707727756114853,0.5946864594894562,0.8470400567174761,0.8217605438401776,-0.06787619002389454,-0.0935074802278635,0.4250164341210914,0.44199080773340454,0.5390946502057613,0.5223577235772358,3.0,
thorax,24,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9259259259259259,0.8760162601626016,0.6707727756114853,0.5946864594894562,0.8560794044665012,0.8228357380688125,-0.06755118910441076,-0.09368644072295308,0.4443015758418458,0.4623742509869588,0.5390946502057613,0.5223577235772358,3.0,logreg
thorax,24,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9218106995884774,0.8841463414634146,0.651542006380716,0.5994034406215316,0.8927685218007799,0.848553690344062,-0.061979202104568136,-0.08479685782984596,0.38774695983750757,0.40934868845977856,0.33333333333333337,0.45528455284552843,4.0,
thorax,24,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9218106995884774,0.8841463414634146,0.651542006380716,0.5994034406215316,0.9062389223679547,0.8425707547169812,-0.06221607913290394,-0.08524243660456911,0.4163004660190309,0.43713993982779176,0.33333333333333337,0.45528455284552843,4.0,logreg
thorax,24,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9053497942386831,0.8882113821138211,0.760811768876285,0.7128884572697003,0.9232541651896491,0.869225166481687,-0.06110543606791742,-0.08169234751172755,0.34935863833626263,0.3869789618830415,0.3251028806584362,0.39634146341463417,5.0,
thorax,24,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9135802469135802,0.8882113821138211,0.7315668202764978,0.67584628190899,0.9279510811768876,0.8616294395116537,-0.060149866567681856,-0.08246064390122122,0.3963337603401353,0.42316500523852435,0.22633744855967078,0.42073170731707316,5.0,logreg
thorax,24,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9053497942386831,0.8882113821138211,0.760811768876285,0.7128884572697003,0.9269762495568947,0.8787284961154274,-0.06051448289490057,-0.08094894029441209,0.34471271699853984,0.3788683537508004,0.3004115226337448,0.3699186991869919,6.0,
thorax,24,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9135802469135802,0.8882113821138211,0.7315668202764978,0.67584628190899,0.935306628855016,0.8730577136514983,-0.05940370205441163,-0.08140175806493379,0.4019847537811129,0.41772652325955995,0.2551440329218107,0.3800813008130081,6.0,logreg
thorax,24,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9012345679012346,0.8882113821138211,0.6908011343495214,0.67584628190899,0.9218362282878412,0.886809794672586,-0.062488650601394025,-0.07933705416668749,0.33923765035118764,0.3728687599992754,0.3045267489711935,0.3719512195121951,7.0,
thorax,24,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9218106995884774,0.8841463414634146,0.6684686281460475,0.6179245283018868,0.9344204182913861,0.8807401498335183,-0.058013711815503334,-0.07976540637492843,0.4015638595538144,0.4119329491005115,0.2716049382716049,0.39430894308943093,7.0,logreg
