dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
43979,24,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",1.9428203105926514,0.08041715621948242,0.5104258443465491,0.5038339120370371,0.5072055055696746,0.5054168673024286,0.5072055055696746,0.5054168673024286,-0.24948546583917552,-0.24968791228716133,0.9991328042298444,0.9990916953921648,0.49662261380323053,0.5016637731481481,,
43979,24,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.49662261380323053,0.5016637731481481,0.5,0.5,0.5,0.5,-0.25001400655001876,-0.24999723185891154,0.9999920128184185,0.9999920128184185,0.49662261380323053,0.5016637731481481,0.0,
43979,24,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.5964757709251102,0.5949797453703703,0.5987467455890786,0.5938807496732355,0.5987467455890786,0.5938807496732353,-0.23238593237428612,-0.23433886348215324,0.9537429151144238,0.9526449561587059,0.49662261380323053,0.5016637731481481,1.0,
43979,24,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.5964757709251102,0.5949797453703703,0.5987467455890786,0.5938807496732355,0.5987467455890786,0.5938807496732353,-0.23239571071016932,-0.23433907834714857,0.9540985869830914,0.953010036977038,0.49662261380323053,0.5016637731481481,1.0,logreg
43979,24,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.6766519823788546,0.6808449074074074,0.6778513573472575,0.6802564467789418,0.6785470060109565,0.6806609975486243,-0.2137463160391805,-0.21276396811310255,0.8876909042098085,0.8877663031110875,0.49662261380323053,0.5016637731481481,2.0,
43979,24,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.6766519823788546,0.6808449074074074,0.6778513573472575,0.6802564467789418,0.6762323461361439,0.6811042503942683,-0.21376724924257484,-0.21280835025360434,0.8889151123137978,0.8889039685513374,0.49662261380323053,0.5016637731481481,2.0,logreg
43979,24,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.6458149779735682,0.6570457175925926,0.6476557200692526,0.6561342005472921,0.7127160780492787,0.7133913369097344,-0.2053338180116008,-0.20422470745616655,0.8534741084709124,0.8552103448468392,0.49662261380323053,0.5016637731481481,3.0,
43979,24,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.6766519823788546,0.6808449074074074,0.6778513573472575,0.6802564467789418,0.7368685425000363,0.7346520784888148,-0.19993748457155278,-0.20018436739393494,0.8440249769937418,0.8448747783223732,0.49662261380323053,0.5016637731481481,3.0,logreg
43979,24,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.6725403817914831,0.6749855324074074,0.6733666014116881,0.6745734477594711,0.7194081060622267,0.7170520007078984,-0.20701048190684762,-0.20787091745204223,0.8651256323293471,0.8682739553943004,0.49662261380323053,0.5016637731481481,4.0,
43979,24,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.6913362701908957,0.6909722222222222,0.6918022829351905,0.6907487909787533,0.752527537853983,0.749858791844265,-0.19752239313124031,-0.1980253507156466,0.8354542790725554,0.8372700585748477,0.49662261380323053,0.5016637731481481,4.0,logreg
43979,24,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.6638766519823789,0.6650752314814815,0.6645526940277549,0.6647480079367514,0.7034239283819135,0.6992326983771815,-0.21273196662122854,-0.214352644044653,0.8879916699461397,0.8901550496207212,0.49662261380323053,0.5016637731481481,5.0,
43979,24,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.6879588839941263,0.6883680555555556,0.6883602668254684,0.6881648151661903,0.7536773635838576,0.7518761244716535,-0.19732112771776744,-0.197687631725452,0.8346691050920504,0.8361550197632539,0.49662261380323053,0.5016637731481481,5.0,logreg
