dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8847736625514403,0.8983739837398373,0.6327079506691158,0.57664851784634,0.8924166885331934,0.8788263762855415,-0.07810500876017358,-0.07323492329576965,0.3763453353711255,0.34363972791625774,0.36213991769547327,0.3252032520325203,5.0,
thorax,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8847736625514403,0.8983739837398373,0.6327079506691158,0.57664851784634,0.895237470480189,0.8709417221213954,-0.07784139276773822,-0.07475027480774626,0.41407482407802787,0.38410005312303636,0.35390946502057613,0.3516260162601626,5.0,logreg
thorax,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8806584362139918,0.8983739837398373,0.6191944371556022,0.57664851784634,0.8966806612437681,0.8882435974994958,-0.07924863829526428,-0.07174941142599461,0.37331113397433335,0.332905092453907,0.34979423868312753,0.30081300813008127,6.0,
thorax,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.8943089430894309,0.7151666229336132,0.6505747126436782,0.8998294410915771,0.8818713450292398,-0.0777619990188778,-0.07359592875655907,0.41276593882409474,0.37961655486310764,0.345679012345679,0.33333333333333337,6.0,logreg
thorax,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.8943089430894309,0.6462214641826293,0.5895946763460375,0.9008134347940174,0.8928614640048397,-0.07821934969367847,-0.07138140592643406,0.37104676855817104,0.3317884965372111,0.36213991769547327,0.3089430894308943,7.0,
thorax,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.8943089430894309,0.6462214641826293,0.5895946763460375,0.9117029651010233,0.8877797943133696,-0.07552796727587935,-0.07253896109799611,0.40553015966019135,0.37508672697696327,0.35390946502057613,0.32113821138211385,7.0,logreg
thorax,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9012345679012346,0.8983739837398373,0.7532799790081344,0.6909860859044161,0.9079637890317501,0.896249243799153,-0.07674923507613363,-0.07046698154421732,0.368765642582207,0.32517177676135156,0.35390946502057613,0.30081300813008127,8.0,
thorax,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9012345679012346,0.8963414634146342,0.720020991865652,0.6441016333938294,0.9202965101023354,0.8914095583787054,-0.07287101740375833,-0.07154543595900559,0.40067251246379,0.37144479916970263,0.35802469135802467,0.30691056910569103,8.0,logreg
thorax,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9053497942386831,0.9044715447154471,0.777879821569142,0.7249243799153056,0.9021910259774337,0.8997378503730591,-0.07727507072958245,-0.06857474805512982,0.3697814795067797,0.3207259486689886,0.37037037037037035,0.30691056910569103,9.0,
thorax,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9135802469135802,0.9004065040650406,0.7383888743112044,0.6235329703569268,0.9179349252164787,0.8905424480742086,-0.07067981250995783,-0.06982231283152952,0.3983572345683057,0.3675128145534347,0.37448559670781895,0.33536585365853655,9.0,logreg
thorax,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9053497942386831,0.9044715447154471,0.7667934925216479,0.6944343617664852,0.9163605352925741,0.9010485985077636,-0.07188930160541124,-0.06762292713708495,0.35467131006065156,0.3202659971879293,0.37037037037037035,0.3170731707317074,10.0,
thorax,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.9105691056910569,0.7581343479401732,0.6750151240169389,0.9220676987667279,0.8971163541036498,-0.06955356248610103,-0.06866642495225359,0.39617329033511933,0.3629215057599833,0.39506172839506176,0.34552845528455284,10.0,logreg
