dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,3,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",3.6963298320770264,0.05434417724609375,0.694300518134715,0.7487179487179487,0.5948616600790514,0.6398060123329907,0.7191699604743083,0.7952691418293936,-0.18489482477501606,-0.15872789423464695,0.7040974690139706,0.6764966673501488,0.2849740932642487,0.28717948717948716,,
41945,3,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7150259067357513,0.7128205128205128,0.5,0.5,0.5,0.5,-0.2037687231947894,-0.20470742932281397,0.8650498791660546,0.8650498791660547,0.2849740932642487,0.28717948717948716,0.0,
41945,3,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7150259067357513,0.7128205128205128,0.5,0.5,0.6791831357048749,0.6686472250770812,-0.18051094640391796,-0.1843523812814179,0.7987400195962978,0.785356778059477,0.2849740932642487,0.28717948717948716,1.0,
41945,3,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7150259067357513,0.7128205128205128,0.5,0.5,0.6791831357048749,0.6686472250770812,-0.18079429887703713,-0.1844261564752814,0.807868150376395,0.7955199882781289,0.2849740932642487,0.28717948717948716,1.0,logreg
41945,3,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7150259067357513,0.7128205128205128,0.5,0.5,0.7010540184453228,0.7240493319630009,-0.17787645431113994,-0.1728076303497124,0.7690021039220948,0.7398092414812749,0.2849740932642487,0.28717948717948716,2.0,
41945,3,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7150259067357513,0.7128205128205128,0.5,0.5,0.6959156785243742,0.7277428057553956,-0.17872188124159022,-0.1730670785889827,0.7916688073416542,0.7573784931621649,0.2849740932642487,0.28717948717948716,2.0,logreg
41945,3,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6683937823834197,0.735897435897436,0.6478260869565218,0.7081192189105858,0.7104743083003953,0.7695754110996916,-0.18276978610757616,-0.16473413151550803,0.7321877115517812,0.7105954734288352,0.2849740932642487,0.28717948717948716,3.0,
41945,3,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6683937823834197,0.735897435897436,0.6478260869565218,0.7081192189105858,0.7084321475625823,0.7709243319630009,-0.1832164014461607,-0.16488573314462204,0.7540410124713758,0.7272716876121582,0.2849740932642487,0.28717948717948716,3.0,logreg
41945,3,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6528497409326425,0.7512820512820513,0.5986824769433465,0.7082476875642343,0.6965085638998683,0.7815069373072969,-0.19194626425888814,-0.16155778381392039,0.7205669788434653,0.6958609231745034,0.2849740932642487,0.28717948717948716,4.0,
41945,3,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6528497409326425,0.7512820512820513,0.5986824769433465,0.7082476875642343,0.6983530961791832,0.780768242548818,-0.18896791277107586,-0.16230886906235975,0.7484596220792253,0.7197892729934995,0.2849740932642487,0.28717948717948716,4.0,logreg
